S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
100,0x125,ABC239,RouteC,LocationK,40000,1731923031.8665786,70,169701,0.2357086876329544,476fed5c5ff19aee8b3aa130b47bfc06230667df3d052680559beda9816653ad,847afb507df2f321e36fa940557e119772159bf1cf55f3c044004e654c4753c5,False,high,high
101,0x125,ABC239,RouteC,LocationL,40000,1731923036.8695595,81,172079,0.232451374078185,847afb507df2f321e36fa940557e119772159bf1cf55f3c044004e654c4753c5,c5c433f04f4435b67b19d421188258e7226710eaf51fe77b7ab422d89d668dd9,False,high,high
102,0x125,ABC239,RouteD,LocationM,55000,1731923041.8717575,70,173628,0.316769184693713,c5c433f04f4435b67b19d421188258e7226710eaf51fe77b7ab422d89d668dd9,d4cbcf95373489e3880e22427eb1b938bdee4743404ddfb2c3eef99c96aba9af,False,high,high
103,0x125,ABC239,RouteD,LocationN,55000,1731923046.874345,136,174705,0.3148164047966572,d4cbcf95373489e3880e22427eb1b938bdee4743404ddfb2c3eef99c96aba9af,55d2a6b0ac6bfa6327231bdcd01dffd0c960ee06e4c4919343a6ce3cdda0bdb8,True,high,high
104,0x125,ABC239,RouteD,LocationO,55000,1731923051.87159,107,176506,0.311604138102954,55d2a6b0ac6bfa6327231bdcd01dffd0c960ee06e4c4919343a6ce3cdda0bdb8,b37429ca4667f70746b89e4e93c44c6a0839fd2a520cb093f05e3ef0e141aca7,True,high,high
105,0x125,ABC239,RouteD,LocationP,55000,1731923056.8753417,146,177681,0.3095435077470297,b37429ca4667f70746b89e4e93c44c6a0839fd2a520cb093f05e3ef0e141aca7,d1dd36bbb0bd2f4d613a4fb57ff1119360b08dd7508c336ba2d9e1d0524f9b7c,True,high,high
106,0x125,ABC239,RouteD,LocationQ,55000,1731923062.3764966,128,179586,0.306259953448487,d1dd36bbb0bd2f4d613a4fb57ff1119360b08dd7508c336ba2d9e1d0524f9b7c,2c07b02e35a61651b4f1a91ed20d7089f33193501d88386286f5357bb051422c,True,high,high
107,0x125,ABC239,RouteD,LocationR,55000,1731923067.3759882,111,181020,0.3038338305159651,2c07b02e35a61651b4f1a91ed20d7089f33193501d88386286f5357bb051422c,1a05789f8d01f78d8caa3c2d2fe947006abdca0a39ed30ed9db7d7183fa92791,True,high,high
108,0x125,ABC239,RouteA,LocationA,22000,1731923072.377818,127,182797,0.1203520845528099,1a05789f8d01f78d8caa3c2d2fe947006abdca0a39ed30ed9db7d7183fa92791,78d71eb5a2a8bc2af1cd8e5c96ebcb08016dda84151357196446b89afc751279,True,high,high
109,0x125,ABC239,RouteA,LocationB,22000,1731923077.3786745,20,184934,0.118961359187602,78d71eb5a2a8bc2af1cd8e5c96ebcb08016dda84151357196446b89afc751279,fbdf9ded4aceeed423ffc008545bcd81896ff0a97ee7ef71be54e03c05e23a35,False,high,high
110,0x125,ABC239,RouteA,LocationC,22000,1731923082.3900497,42,187005,0.1176439132643512,fbdf9ded4aceeed423ffc008545bcd81896ff0a97ee7ef71be54e03c05e23a35,a82f56e6159f2a53ea73c3a5d50c61ff90209e7652ecd5e94f3e990ce35330a3,False,high,high
111,0x125,ABC239,RouteA,LocationD,22000,1731923087.3913338,70,189036,0.1163799487928225,a82f56e6159f2a53ea73c3a5d50c61ff90209e7652ecd5e94f3e990ce35330a3,fc3be7aeff19eff03ac2b0f4a941e0fe1d05e63aadef99cd198c8e52d1b92905,False,high,high
112,0x125,ABC239,RouteB,LocationE,7000,1731923092.3885689,54,190198,0.0368037518796201,fc3be7aeff19eff03ac2b0f4a941e0fe1d05e63aadef99cd198c8e52d1b92905,5a7eecd8ad75156d4fc86febf4094423991bfba89f4f3e7e2445bcf92c31a327,False,high,high
113,0x125,ABC239,RouteB,LocationF,7000,1731923097.3848526,138,191528,0.0365481809448226,5a7eecd8ad75156d4fc86febf4094423991bfba89f4f3e7e2445bcf92c31a327,598c1c80e3ebd2b7217e593078ac50086b5aed7a9a2d0713136e6af4087a309a,True,high,high
114,0x125,ABC239,RouteB,LocationG,7000,1731923102.3866303,146,192684,0.0363289115858088,598c1c80e3ebd2b7217e593078ac50086b5aed7a9a2d0713136e6af4087a309a,fdf29eaf5796dc15aee9599e30b798173a86473d67c346b3db3e13f2bfa92ac0,True,high,high
115,0x125,ABC239,RouteB,LocationE,7000,1731923107.3878863,24,194660,0.0359601356210829,fdf29eaf5796dc15aee9599e30b798173a86473d67c346b3db3e13f2bfa92ac0,c807562a5e2a9972e21b976e809e9e21918dc7b99eebd8886cab47574bc87c91,False,high,high
116,0x125,ABC239,RouteB,LocationF,7000,1731923112.3880043,42,196684,0.0355900835858534,c807562a5e2a9972e21b976e809e9e21918dc7b99eebd8886cab47574bc87c91,3e5da0fe0f7fbd1cce3c45a0f9de2c4df5d05aa0705001f85b4cf5efd95733f1,False,high,high
117,0x125,ABC239,RouteB,LocationG,7000,1731923117.3914328,99,198886,0.035196041953682,3e5da0fe0f7fbd1cce3c45a0f9de2c4df5d05aa0705001f85b4cf5efd95733f1,464ad69d0bbfac53213bee884ff64f14740e8179d6886b42e35962e8b2b78328,False,high,high
118,0x125,ABC239,RouteA,LocationA,22000,1731923122.4022665,102,201193,0.109347740726566,464ad69d0bbfac53213bee884ff64f14740e8179d6886b42e35962e8b2b78328,4a9cc02d4a968ae80ba3482c0bf3bab05f8844331a00a66cfb0c65c3f7d60839,True,high,high
119,0x125,ABC239,RouteA,LocationB,22000,1731923127.392594,69,203406,0.1081580681002526,4a9cc02d4a968ae80ba3482c0bf3bab05f8844331a00a66cfb0c65c3f7d60839,4a57d83d15cb2d353cf0b0e0121b945f4858b788c7ba0b58a97a79a0575496a7,False,high,high
120,0x125,ABC239,RouteA,LocationC,22000,1731923132.3965204,121,204778,0.107433415698952,4a57d83d15cb2d353cf0b0e0121b945f4858b788c7ba0b58a97a79a0575496a7,e8b0becfab2355da5c8aad107bcb927a89132bb5de307906dc34e79218df70cd,True,high,high
121,0x125,ABC239,RouteA,LocationD,22000,1731923137.3985136,132,207283,0.1061350906731376,e8b0becfab2355da5c8aad107bcb927a89132bb5de307906dc34e79218df70cd,0ea784836a7040d30d2f0cc61647c8f52b35611f69b824fd642d988b15bdbbf5,True,high,high
122,0x125,ABC239,RouteD,LocationM,55000,1731923142.3991776,52,209249,0.2628447447777528,0ea784836a7040d30d2f0cc61647c8f52b35611f69b824fd642d988b15bdbbf5,5c61f4df813dfce02940b4819e147689e93693e7965e173fbe84c341fdca1251,False,high,high
123,0x125,ABC239,RouteD,LocationN,55000,1731923147.4022906,69,211619,0.2599010485825941,5c61f4df813dfce02940b4819e147689e93693e7965e173fbe84c341fdca1251,f5e12632a9bcb05e5b207e32d5595359368a144fb31fc08e0b06aafc52e60468,False,high,high
124,0x125,ABC239,RouteD,LocationO,55000,1731923152.4021204,72,213614,0.257473761083075,f5e12632a9bcb05e5b207e32d5595359368a144fb31fc08e0b06aafc52e60468,39bfb2308ce9e33531a75988c3b455b49cd48837c7669e88cd325e809fd3b5a7,False,high,high
125,0x125,ABC239,RouteD,LocationP,55000,1731923157.403837,118,214919,0.2559103662309986,39bfb2308ce9e33531a75988c3b455b49cd48837c7669e88cd325e809fd3b5a7,9c5f55b0cbece31a6eb22b933c5b3d438ba77c4c940cee5b8fd4f7b2a8e09868,True,high,high
126,0x125,ABC239,RouteD,LocationQ,55000,1731923162.4087334,88,216873,0.2536046441926842,9c5f55b0cbece31a6eb22b933c5b3d438ba77c4c940cee5b8fd4f7b2a8e09868,701ba74527b5ffc6bade875a2aff7558241d2d4fe66f8976568b3fa953968b15,False,high,high
127,0x125,ABC239,RouteD,LocationR,55000,1731923167.4052846,110,219180,0.2509353043160872,701ba74527b5ffc6bade875a2aff7558241d2d4fe66f8976568b3fa953968b15,89a4ee0e8c898803a60d57922d82c4bb3b79202e16e6edd3b8e2360c309a0801,True,high,high
128,0x125,ABC239,RouteA,LocationA,22000,1731923172.4062638,113,220729,0.0996697307558136,89a4ee0e8c898803a60d57922d82c4bb3b79202e16e6edd3b8e2360c309a0801,045a770387ee5a3bdd57aa4be0fa194a16a8934877170e61a008aab2f812fbc0,True,high,high
129,0x125,ABC239,RouteA,LocationB,22000,1731923177.407831,82,222596,0.0988337616129669,045a770387ee5a3bdd57aa4be0fa194a16a8934877170e61a008aab2f812fbc0,90d7ad7e30db8b37d248904a818df4690a3aad1263724e39cbada8701d61a2cf,False,high,high
130,0x125,ABC239,RouteA,LocationC,22000,1731923182.4116085,57,224828,0.0978525806394221,90d7ad7e30db8b37d248904a818df4690a3aad1263724e39cbada8701d61a2cf,cee2bf612003d30714bbb4ed5b575eafa6e2ce2b61ffb8ffc5d24cfbbb5f0e58,False,high,high
131,0x125,ABC239,RouteA,LocationD,22000,1731923187.409821,84,225829,0.0974188434612029,cee2bf612003d30714bbb4ed5b575eafa6e2ce2b61ffb8ffc5d24cfbbb5f0e58,89d0d22c69cf5d974bc72eb4415c4027a0dea67806818a50d5e7e352f770dd85,False,high,high
132,0x125,ABC239,RouteB,LocationE,7000,1731923192.410742,63,226925,0.0308471962102016,89d0d22c69cf5d974bc72eb4415c4027a0dea67806818a50d5e7e352f770dd85,a07463ae528b90117253d883ea38a2ee63e6a8680c578c3dd50903826876054c,False,high,high
133,0x125,ABC239,RouteB,LocationF,7000,1731923197.4107666,23,228392,0.0306490595117166,a07463ae528b90117253d883ea38a2ee63e6a8680c578c3dd50903826876054c,3745f2c0a4c2d798a8e8d93d67ee10c4c721e36353a1122947ddf336ddfa916e,False,high,high
134,0x125,ABC239,RouteB,LocationG,7000,1731923202.415866,98,230264,0.0303998888232637,3745f2c0a4c2d798a8e8d93d67ee10c4c721e36353a1122947ddf336ddfa916e,77e20226a1e3ca0d057f63f49114b2fe6d2b64623f942dcd77146d0e9d7c79bb,False,high,high
135,0x125,ABC239,RouteB,LocationE,7000,1731923207.412549,77,232609,0.0300934185693588,77e20226a1e3ca0d057f63f49114b2fe6d2b64623f942dcd77146d0e9d7c79bb,8da872dbaf944b85c356ff8a5ccec644ea02e8d4f6daef7942e744c0fd4f490a,False,high,high
136,0x125,ABC239,RouteB,LocationF,7000,1731923212.4124131,75,233744,0.029947292764734,8da872dbaf944b85c356ff8a5ccec644ea02e8d4f6daef7942e744c0fd4f490a,3ca301da1e18a5a3c16941e7378a470ee0bd480539d37afc1be7206f10827429,False,high,high
137,0x125,ABC239,RouteB,LocationG,7000,1731923217.4242432,142,234749,0.0298190833613774,3ca301da1e18a5a3c16941e7378a470ee0bd480539d37afc1be7206f10827429,1b80e21ac2e550a08f8b4aadb331bc89367ef622376210b8874908dd831f3065,True,high,high
138,0x125,ABC239,RouteA,LocationA,22000,1731923222.4157882,64,236637,0.0929694003896263,1b80e21ac2e550a08f8b4aadb331bc89367ef622376210b8874908dd831f3065,a09ff52b0da2392f8afd882becc0a322fc38ef126f375b20522bbefe05f47e7d,False,high,high
139,0x125,ABC239,RouteA,LocationB,22000,1731923227.4217,132,238715,0.092160107240852,a09ff52b0da2392f8afd882becc0a322fc38ef126f375b20522bbefe05f47e7d,1a70066c2354c8e903db737ada95bb583279cbcd9d892868d709802603506cde,True,high,high
140,0x125,ABC239,RouteA,LocationC,22000,1731923232.4169917,59,240928,0.0913135874618143,1a70066c2354c8e903db737ada95bb583279cbcd9d892868d709802603506cde,b66e631bd767023275660db6176383bc56e1a6ce99b6aae6aac746057091a7ed,False,high,high
141,0x125,ABC239,RouteA,LocationD,22000,1731923237.4173284,60,242011,0.0909049588655061,b66e631bd767023275660db6176383bc56e1a6ce99b6aae6aac746057091a7ed,8ecfa71f2843ac6376fb5443f4dd7ab90317756fb963e31139cdda7b97fe000c,False,high,high
142,0x125,ABC239,RouteD,LocationM,55000,1731923242.4183073,106,243356,0.2260063446144742,8ecfa71f2843ac6376fb5443f4dd7ab90317756fb963e31139cdda7b97fe000c,06bcd9a6f10e8a4f2d3c0acc87c24bd17f33d96475cb094decc46c2489f7eb16,True,high,high
143,0x125,ABC239,RouteD,LocationN,55000,1731923247.4200811,24,245057,0.2244375798283664,06bcd9a6f10e8a4f2d3c0acc87c24bd17f33d96475cb094decc46c2489f7eb16,e5ab1b241a6060bae138cebe63ad68bb566e1fc4cde0bf2dcc38cf68c1cec3c4,False,high,high
144,0x125,ABC239,RouteD,LocationO,55000,1731923252.4316113,49,247456,0.2222617354196301,e5ab1b241a6060bae138cebe63ad68bb566e1fc4cde0bf2dcc38cf68c1cec3c4,187b027385788cfe17b121c937694b453172f6a6b67a52e34a2437379c848881,False,high,high
145,0x125,ABC239,RouteD,LocationP,55000,1731923257.4239972,133,249719,0.2202475582554791,187b027385788cfe17b121c937694b453172f6a6b67a52e34a2437379c848881,9a7903e66ec79d15689043bb9f0264334b2eb65b4d48dfb64c140c0129eca019,True,high,high
146,0x125,ABC239,RouteD,LocationQ,55000,1731923262.4258854,32,251198,0.2189507878247438,9a7903e66ec79d15689043bb9f0264334b2eb65b4d48dfb64c140c0129eca019,ba2f5887c3a761e582522c3e38ebafb228524b96090524f7bf8e5e65ff022767,False,high,high
147,0x125,ABC239,RouteD,LocationR,55000,1731923267.4343164,149,252682,0.2176648910488281,ba2f5887c3a761e582522c3e38ebafb228524b96090524f7bf8e5e65ff022767,b14ae92124b760953e9e4cc6b3d11dc634cccdecc422a240da514266aab172b0,True,high,high
148,0x125,ABC239,RouteA,LocationA,22000,1731923272.4340117,88,254849,0.0863256281170418,b14ae92124b760953e9e4cc6b3d11dc634cccdecc422a240da514266aab172b0,ce296662fd0018dcbc8b88ae5e99e002b57bc2c1b455e98751a3d131d194ce62,False,high,high
149,0x125,ABC239,RouteA,LocationB,22000,1731923277.430644,103,256621,0.0857295388919846,ce296662fd0018dcbc8b88ae5e99e002b57bc2c1b455e98751a3d131d194ce62,334c02e3d4c3423819a0dc6dbec9a2e0b0ed46d4d81094cc9b37eaf8a165f9e2,True,high,high
150,0x125,ABC239,RouteA,LocationC,22000,1731923282.4315298,126,258340,0.0851590926685763,334c02e3d4c3423819a0dc6dbec9a2e0b0ed46d4d81094cc9b37eaf8a165f9e2,d9b08af779fa5d517749cfe4f3c0e70508e6f6d011c4455e6c3a1d9e57b13cb2,True,high,high
151,0x125,ABC239,RouteA,LocationD,22000,1731923287.4328203,63,259443,0.0847970459792709,d9b08af779fa5d517749cfe4f3c0e70508e6f6d011c4455e6c3a1d9e57b13cb2,2a57bf3f56fa59bd8d550318adc3f8bd8cac6e78480882104d63d11480283af5,False,high,high
152,0x125,ABC239,RouteA,LocationA,22000,1731923292.4360282,105,261829,0.0840243059401365,2a57bf3f56fa59bd8d550318adc3f8bd8cac6e78480882104d63d11480283af5,fae9323e43450a926343a3a5c42ed26b38b4a5d5db3daa982ce3d88f399c7471,True,high,high
153,0x125,ABC239,RouteA,LocationB,22000,1731923297.4356942,103,264056,0.0833156603144787,fae9323e43450a926343a3a5c42ed26b38b4a5d5db3daa982ce3d88f399c7471,e752c41a936ac41592fed34d0596af059df46bedc66041e726f12b76034db00d,True,high,high
154,0x125,ABC239,RouteA,LocationC,22000,1731923302.4357266,115,265246,0.0829418728274884,e752c41a936ac41592fed34d0596af059df46bedc66041e726f12b76034db00d,09729302a918019e3a4cb7cbbf4fe215fdfc4ecbf7fca733f34bc550fb51e0fb,True,high,high
155,0x125,ABC239,RouteA,LocationD,22000,1731923307.4363327,97,266913,0.0824238609584396,09729302a918019e3a4cb7cbbf4fe215fdfc4ecbf7fca733f34bc550fb51e0fb,4bd8d0a7ba216a9299f60699411a3fa4a277a9aeeade96e0b738093730ab2f78,False,high,high
156,0x125,ABC239,RouteC,LocationH,40000,1731923312.4621882,41,268603,0.1489186643484994,4bd8d0a7ba216a9299f60699411a3fa4a277a9aeeade96e0b738093730ab2f78,300c46c022a6b070e497b94ec978e7e4be0eaeb878d11bacd4ee12282a1478a4,False,high,high
157,0x125,ABC239,RouteC,LocationI,40000,1731923317.4389372,44,269947,0.1481772347905329,300c46c022a6b070e497b94ec978e7e4be0eaeb878d11bacd4ee12282a1478a4,8802814e9081801d381f98798e4337490dd607c2fb2415ea5157ac5c48c5e5ab,False,high,high
158,0x125,ABC239,RouteC,LocationJ,40000,1731923322.4402986,27,270845,0.1476859458361793,8802814e9081801d381f98798e4337490dd607c2fb2415ea5157ac5c48c5e5ab,3a91919a56e57be46156b275207461dd873a69f1183a66fcd20121f24aafc7e4,False,high,high
159,0x125,ABC239,RouteC,LocationK,40000,1731923327.4413977,73,272205,0.1469480722249775,3a91919a56e57be46156b275207461dd873a69f1183a66fcd20121f24aafc7e4,f43f66f2447f312ec6e22401591021fa2d5f96ae36440a962d2e87ba7ffc5e36,False,high,high
160,0x125,ABC239,RouteC,LocationL,40000,1731923332.4418488,124,274571,0.1456818090767051,f43f66f2447f312ec6e22401591021fa2d5f96ae36440a962d2e87ba7ffc5e36,5d5236d732ffad33545fe9f9197f9d9fc0a14191c3be8170c097071324bde705,True,high,high
161,0x125,ABC239,RouteC,LocationH,40000,1731923337.4522047,41,276484,0.1446738328438535,5d5236d732ffad33545fe9f9197f9d9fc0a14191c3be8170c097071324bde705,1a7ac3e58e897d5498856d5ca2ff3b76089c620f8946e0a2810e039e17456f52,False,high,high
162,0x125,ABC239,RouteC,LocationI,40000,1731923342.447432,143,278409,0.1436735163015563,1a7ac3e58e897d5498856d5ca2ff3b76089c620f8946e0a2810e039e17456f52,48396d50429de957b86bc8c5a588a9fe4a46c6137bc716b293bf42f5de2b8504,True,high,high
163,0x125,ABC239,RouteC,LocationJ,40000,1731923347.4455817,127,280076,0.1428183778688641,48396d50429de957b86bc8c5a588a9fe4a46c6137bc716b293bf42f5de2b8504,c7b1f5b5021fd74c9ead4e9addd724174d971b6e46cb1534426a75ce8c08f0a4,True,high,high
164,0x125,ABC239,RouteC,LocationK,40000,1731923352.4464047,123,281504,0.142093895646243,c7b1f5b5021fd74c9ead4e9addd724174d971b6e46cb1534426a75ce8c08f0a4,108416641759fb8448c0a2514850f8058011ce18103d80b0022af817b5a5cd7f,True,high,high
165,0x125,ABC239,RouteC,LocationL,40000,1731923357.4505072,85,282525,0.1415803911158304,108416641759fb8448c0a2514850f8058011ce18103d80b0022af817b5a5cd7f,c32c1281912a4ac322061d1ad4515663b091077b44ea346449a79d96c07c0757,False,high,high
166,0x125,ABC239,RouteB,LocationE,7000,1731923362.450461,66,283779,0.0246670824831999,c32c1281912a4ac322061d1ad4515663b091077b44ea346449a79d96c07c0757,5aea328909621fb5ae0ae31998df2bfcf41d36af0f6a35e516c734aad8196c1d,False,high,high
167,0x125,ABC239,RouteB,LocationF,7000,1731923367.4531178,146,285137,0.0245496024717942,5aea328909621fb5ae0ae31998df2bfcf41d36af0f6a35e516c734aad8196c1d,b4a9dd0945d7a717105e7bdd508088f31b483054843a82575a1b6e67cb7e00b3,True,high,high
168,0x125,ABC239,RouteB,LocationG,7000,1731923372.455006,141,286260,0.0244532942080626,b4a9dd0945d7a717105e7bdd508088f31b483054843a82575a1b6e67cb7e00b3,ee17e696597bd4be36abf53990762c69567f013d6cf62e97b10e70ea02b225cb,True,high,high
169,0x125,ABC239,RouteB,LocationE,7000,1731923377.4510396,31,288414,0.0242706664725013,ee17e696597bd4be36abf53990762c69567f013d6cf62e97b10e70ea02b225cb,98a4ca43046917e941e383c137a0194ce7504a670708365b3aa858dfad1fe1d0,False,high,high
170,0x125,ABC239,RouteB,LocationF,7000,1731923382.4558773,26,289881,0.0241478399757141,98a4ca43046917e941e383c137a0194ce7504a670708365b3aa858dfad1fe1d0,10d145202f7609d4eb96de9fff1f6f22296c8a191cfbea4a545d3c3b45d1a6dc,False,high,high
171,0x125,ABC239,RouteB,LocationG,7000,1731923387.4590583,70,291220,0.0240368106586086,10d145202f7609d4eb96de9fff1f6f22296c8a191cfbea4a545d3c3b45d1a6dc,1bc31d5a56b8f0027f02538dbb33861f3bb65d9de2c20f77fb41b7b79d387331,False,high,high
172,0x125,ABC239,RouteC,LocationH,40000,1731923392.4601395,104,293540,0.1362676296245827,1bc31d5a56b8f0027f02538dbb33861f3bb65d9de2c20f77fb41b7b79d387331,a65f3f1e237ace95952b88cb6f18928d776019277b3037e61dfa633aeba87a21,True,high,high
173,0x125,ABC239,RouteC,LocationI,40000,1731923397.4603713,80,295574,0.1353299004648582,a65f3f1e237ace95952b88cb6f18928d776019277b3037e61dfa633aeba87a21,a88ed204288e8b476d452d73b8821051a871cad2c9fb7bd8bf047afac00f2b37,False,high,high
174,0x125,ABC239,RouteC,LocationJ,40000,1731923402.460321,94,296570,0.134875408841083,a88ed204288e8b476d452d73b8821051a871cad2c9fb7bd8bf047afac00f2b37,e2c957538c59039593596a450a12273c37979eeff282d78d1cc5fb870793810b,False,high,high
175,0x125,ABC239,RouteC,LocationK,40000,1731923407.4651618,34,298507,0.1340002077003219,e2c957538c59039593596a450a12273c37979eeff282d78d1cc5fb870793810b,232357878e9ae4333134a41a35811bc408da5e2b6cdf327c1528c730bc1eda47,False,high,high
176,0x125,ABC239,RouteC,LocationL,40000,1731923412.4627235,96,300020,0.1333244450369975,232357878e9ae4333134a41a35811bc408da5e2b6cdf327c1528c730bc1eda47,e1c546b8806a986e76180ebf2abf8731f6d7b7eca77a32224068df11a9a9308e,False,high,high
177,0x125,ABC239,RouteA,LocationA,22000,1731923417.4642937,42,301327,0.0730103840678067,e1c546b8806a986e76180ebf2abf8731f6d7b7eca77a32224068df11a9a9308e,cc2d51f23e8acf8395560eb13a1c01ec49f04e371da808f4fd60ef34468ab1ea,False,high,high
178,0x125,ABC239,RouteA,LocationB,22000,1731923422.4709945,40,302412,0.0727484359086279,cc2d51f23e8acf8395560eb13a1c01ec49f04e371da808f4fd60ef34468ab1ea,5bf23e49c304509ce0513a0134a9aa223a5148ab5bfd34fe27183e80bd368bf6,False,high,high
179,0x125,ABC239,RouteA,LocationC,22000,1731923427.4683878,134,304575,0.0722317984076171,5bf23e49c304509ce0513a0134a9aa223a5148ab5bfd34fe27183e80bd368bf6,a431dff6e2f423b0c0bdd76f5766344fa4444065772964b56c7d4dfcc0907944,True,high,high
180,0x125,ABC239,RouteA,LocationD,22000,1731923432.4706995,30,306596,0.0717556654359482,a431dff6e2f423b0c0bdd76f5766344fa4444065772964b56c7d4dfcc0907944,484c7f7770c3840cf674578337b90c62607f3b3a70d2312dbb373c0cabb5e5ff,False,high,high
181,0x125,ABC239,RouteB,LocationE,7000,1731923437.470898,53,307760,0.0227449961008578,484c7f7770c3840cf674578337b90c62607f3b3a70d2312dbb373c0cabb5e5ff,5ea201f205de9793e971da2053a888b74943ed252a5a94080a88c35282ec78a5,False,high,high
182,0x125,ABC239,RouteB,LocationF,7000,1731923442.474459,130,309347,0.0226283106026565,5ea201f205de9793e971da2053a888b74943ed252a5a94080a88c35282ec78a5,81823d47a38ebceaaa043da34e30ad4a48bdaf199259b09a96c1e3a1faa67eca,True,high,high
183,0x125,ABC239,RouteB,LocationG,7000,1731923447.4752636,39,311022,0.0225064464893158,81823d47a38ebceaaa043da34e30ad4a48bdaf199259b09a96c1e3a1faa67eca,1586dc393c5e60a4533dbef6043211e88d3a2b7e6960e0bad67e0da459e2f11c,False,high,high
184,0x125,ABC239,RouteB,LocationE,7000,1731923452.475888,91,312014,0.022434890742082,1586dc393c5e60a4533dbef6043211e88d3a2b7e6960e0bad67e0da459e2f11c,1f21f53f886863cc89519919d7df447292b4813ed619bd77a178c667fef61505,False,high,high
185,0x125,ABC239,RouteB,LocationF,7000,1731923457.980054,88,313489,0.022329332129676,1f21f53f886863cc89519919d7df447292b4813ed619bd77a178c667fef61505,456832df02d4287808e47d796d08d65525469d735466b57e155d4fdf82a5317b,False,high,high
186,0x125,ABC239,RouteB,LocationG,7000,1731923462.982143,79,314886,0.022230267461875,456832df02d4287808e47d796d08d65525469d735466b57e155d4fdf82a5317b,a23fec6641a272730381a1d380d6e8abf86268ec6b5f364f0cca91533a3e02e4,False,high,high
187,0x125,ABC239,RouteB,LocationE,7000,1731923467.9811783,52,316886,0.0220899629519764,a23fec6641a272730381a1d380d6e8abf86268ec6b5f364f0cca91533a3e02e4,970db68f30606289d3faafc70db28fae8fe24031782e658b816b2bf2464ee74d,False,high,high
188,0x125,ABC239,RouteB,LocationF,7000,1731923472.9865005,103,317905,0.0220191566662996,970db68f30606289d3faafc70db28fae8fe24031782e658b816b2bf2464ee74d,1f0faf37f1597136666191840eea0852e9486ff585f478f6ea9821eb271b4f5d,True,high,high
189,0x125,ABC239,RouteB,LocationG,7000,1731923478.5047364,39,320151,0.0218646826028967,1f0faf37f1597136666191840eea0852e9486ff585f478f6ea9821eb271b4f5d,1ef44c5eb543fdd6a68d4644acfe99046ae7527669d9134ac497ace076443d20,False,high,high
190,0x125,ABC239,RouteB,LocationE,7000,1731923483.5132926,30,322013,0.0217382528034582,1ef44c5eb543fdd6a68d4644acfe99046ae7527669d9134ac497ace076443d20,d962fc094835226106ca4bcb36ff0a99f27c4dbebfb978b55d22321118ef6783,False,high,high
191,0x125,ABC239,RouteB,LocationF,7000,1731923488.5008943,39,322913,0.021677665501234,d962fc094835226106ca4bcb36ff0a99f27c4dbebfb978b55d22321118ef6783,2ed15e89c7a99ce2ac2ae7288d6221c27e1a168c45f9a573ffc2f35436127cf3,False,high,high
192,0x125,ABC239,RouteB,LocationG,7000,1731923493.5025768,108,324122,0.0215968061408975,2ed15e89c7a99ce2ac2ae7288d6221c27e1a168c45f9a573ffc2f35436127cf3,f276e52fa66c5d3017b511d661e359473357b0c82262abea79880b0fac0736da,True,high,high
193,0x125,ABC239,RouteD,LocationM,55000,1731923498.5048478,141,325236,0.1691079708273377,f276e52fa66c5d3017b511d661e359473357b0c82262abea79880b0fac0736da,bca78375087fe063a70a68f212a1b0cb429640c0b96429fc171e87950f04b3a7,True,high,high
194,0x125,ABC239,RouteD,LocationN,55000,1731923503.5041523,109,326557,0.1684238892444504,bca78375087fe063a70a68f212a1b0cb429640c0b96429fc171e87950f04b3a7,0871670db5ce838fd2b0122d3852dcccb5d22d81a21c3dbcd25abbccaa0047ac,True,high,high
195,0x125,ABC239,RouteD,LocationO,55000,1731923508.5074096,67,328719,0.1673161575692308,0871670db5ce838fd2b0122d3852dcccb5d22d81a21c3dbcd25abbccaa0047ac,8e7ce9c98aff273cfa82eabaf31154765e0486667156c78a38576fe4d3e24a0f,False,high,high
196,0x125,ABC239,RouteD,LocationP,55000,1731923513.5061493,102,331134,0.1660959007531694,8e7ce9c98aff273cfa82eabaf31154765e0486667156c78a38576fe4d3e24a0f,cc36bdd3fffcda41cafe090637cec6fd093d96a95617dd4dea1b5e06117ef8f5,True,high,high
197,0x125,ABC239,RouteD,LocationQ,55000,1731923518.5120242,77,332635,0.1653464007094863,cc36bdd3fffcda41cafe090637cec6fd093d96a95617dd4dea1b5e06117ef8f5,b7622f556a267a8702d1973e567d147422c8b658f1064e3ccd698c208027d900,False,high,high
198,0x125,ABC239,RouteD,LocationR,55000,1731923523.507583,26,334262,0.1645415871382329,b7622f556a267a8702d1973e567d147422c8b658f1064e3ccd698c208027d900,2df1637cdbc1d83a51ec2f94ab2459a91f35adb5493e8288266453f4757b6fc5,False,high,high
199,0x125,ABC239,RouteB,LocationE,7000,1731923529.0210977,30,335853,0.0208424519060422,2df1637cdbc1d83a51ec2f94ab2459a91f35adb5493e8288266453f4757b6fc5,f30a90c9200d116ac117c13b3cf2d91944053f77a434172d8f5477f4e5588efb,False,high,high
200,0x125,ABC239,RouteB,LocationF,7000,1731923534.023255,130,338082,0.0207050360563413,f30a90c9200d116ac117c13b3cf2d91944053f77a434172d8f5477f4e5588efb,b3b5ad35bef9230d4632642d44a562c2b0f09b8a4f5211921ecab6d1904a06e2,True,high,high
