S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
209,0x111,ABC569,RouteB,LocationE,7000,1731923061.863281,128,354009,0.0197735085831151,f277a7ed46213b84e5f33fab5cb219a95c9c246ba76e1d38605d2aca99e6d4c1,d49e005595d4acb9937066921f2610a9cf5f2b1b0ca15bc28f771b25118fa64f,True,high,high
210,0x111,ABC569,RouteB,LocationF,7000,1731923065.8663282,117,355384,0.0196970038043355,d49e005595d4acb9937066921f2610a9cf5f2b1b0ca15bc28f771b25118fa64f,a95937ab4ed8d746580a0499fa59e858820de4e6617e76a97e871801cd6fc08d,True,high,high
211,0x111,ABC569,RouteB,LocationG,7000,1731923066.8659773,51,356897,0.0196135019347318,a95937ab4ed8d746580a0499fa59e858820de4e6617e76a97e871801cd6fc08d,343456c6d278259c8957e97bee09c348a57fec12b0158b99889f589c85b87a55,False,high,high
212,0x111,ABC569,RouteC,LocationH,40000,1731923070.868757,69,358744,0.1115001226501349,343456c6d278259c8957e97bee09c348a57fec12b0158b99889f589c85b87a55,06c92cb3c1b70f26ba651627568cddaaf9208dbfa61ea4ee67d608592664031b,False,high,high
213,0x111,ABC569,RouteC,LocationI,40000,1731923071.8667982,62,360985,0.1108079283072703,06c92cb3c1b70f26ba651627568cddaaf9208dbfa61ea4ee67d608592664031b,dff8c6c0e460fa4d42c0f259d2acd2e77f1f069e75dc3d45815c9caec3619f35,False,high,high
214,0x111,ABC569,RouteC,LocationJ,40000,1731923075.870778,48,363145,0.1101488386181828,dff8c6c0e460fa4d42c0f259d2acd2e77f1f069e75dc3d45815c9caec3619f35,5e9bf65df684ad01723bda8f960659caf5a06612f3417bffd0c464b9519b91b2,False,high,high
215,0x111,ABC569,RouteC,LocationK,40000,1731923076.8660965,134,364296,0.1098008213101434,5e9bf65df684ad01723bda8f960659caf5a06612f3417bffd0c464b9519b91b2,795a5fe0b114e1f3fc591703aa49d958b576cc6829f6b90ba84251e84a4a5c2a,True,high,high
216,0x111,ABC569,RouteC,LocationL,40000,1731923080.8708332,86,366713,0.1090771257086604,795a5fe0b114e1f3fc591703aa49d958b576cc6829f6b90ba84251e84a4a5c2a,81890daa8d6e9fcce4924fe1d1041012bf4667e380f1994f63c5d7b0f6b5ebf5,False,high,high
217,0x111,ABC569,RouteC,LocationH,40000,1731923081.883212,83,369041,0.1083890407840863,81890daa8d6e9fcce4924fe1d1041012bf4667e380f1994f63c5d7b0f6b5ebf5,c3596313b116266756b291283beb80d3f7b8d28314ce966b189f95f4b861586e,False,high,high
218,0x111,ABC569,RouteC,LocationI,40000,1731923085.8758302,94,370850,0.1078603208844546,c3596313b116266756b291283beb80d3f7b8d28314ce966b189f95f4b861586e,1e45df18314d64a227dfe8d8007f43802ad8ef42e1ef94eed4356b7e60df99be,False,high,high
219,0x111,ABC569,RouteC,LocationJ,40000,1731923086.8679562,24,373204,0.1071799873527614,1e45df18314d64a227dfe8d8007f43802ad8ef42e1ef94eed4356b7e60df99be,663caee54754683d060303b1e1d66a85aa77d94312ec538b04ec3002e2ef77ed,False,high,high
220,0x111,ABC569,RouteC,LocationK,40000,1731923090.87814,55,374942,0.1066831669964954,663caee54754683d060303b1e1d66a85aa77d94312ec538b04ec3002e2ef77ed,15af3aaecb179299114c014e16d2531f2631fd109d4844d3ca6687f577c566b6,False,high,high
221,0x111,ABC569,RouteC,LocationL,40000,1731923091.8698266,125,376202,0.1063258568534989,15af3aaecb179299114c014e16d2531f2631fd109d4844d3ca6687f577c566b6,a5ef82b2cfd9b4909824963707943ea3b9fe1c844393131dac3c571d1c7c6549,True,high,high
222,0x111,ABC569,RouteC,LocationH,40000,1731923095.8797376,21,378063,0.10580247207476,a5ef82b2cfd9b4909824963707943ea3b9fe1c844393131dac3c571d1c7c6549,e37e3c68f4d48e68175b87a573fee1221a87c5cdb71da431acb7e14a61719b3b,False,high,high
223,0x111,ABC569,RouteC,LocationI,40000,1731923096.8701556,68,380171,0.1052158107798859,e37e3c68f4d48e68175b87a573fee1221a87c5cdb71da431acb7e14a61719b3b,9eef9c042ab70a3eee8143bce526cab621c5f6adaacbb37216952cb32d60986e,False,high,high
224,0x111,ABC569,RouteC,LocationJ,40000,1731923100.8799818,23,382379,0.1046082551604559,9eef9c042ab70a3eee8143bce526cab621c5f6adaacbb37216952cb32d60986e,bc09e7dd2ac453005eb44ce1accb272f43cb4cda9bea7530b0d9edbaa86fb698,False,high,high
225,0x111,ABC569,RouteC,LocationK,40000,1731923101.8716533,82,384793,0.1039519949687234,bc09e7dd2ac453005eb44ce1accb272f43cb4cda9bea7530b0d9edbaa86fb698,d2c8b2b6993e6304af06e95bf6d0df8f74a00c6a534efdc4239f022c5590e0e4,False,high,high
226,0x111,ABC569,RouteC,LocationL,40000,1731923105.8818133,108,386683,0.1034439062487877,d2c8b2b6993e6304af06e95bf6d0df8f74a00c6a534efdc4239f022c5590e0e4,052201954161ade796ee1962cb9c8764e6d78b70d8ab0f40db3f40413a841a74,True,high,high
227,0x111,ABC569,RouteD,LocationM,55000,1731923106.8716426,76,388806,0.1414587223448198,052201954161ade796ee1962cb9c8764e6d78b70d8ab0f40db3f40413a841a74,dd571369cc1e2af192ad304bed3fc845bead7a68881fe12d3f88a4b6e691914a,False,high,high
228,0x111,ABC569,RouteD,LocationN,55000,1731923110.885473,125,391176,0.1406016729042681,dd571369cc1e2af192ad304bed3fc845bead7a68881fe12d3f88a4b6e691914a,3f3572aedd0a5f312049ec8efb392314b3de654826bc56f43e97191f0c01d8d5,True,high,high
229,0x111,ABC569,RouteD,LocationO,55000,1731923111.8767648,134,392947,0.1399679855044064,3f3572aedd0a5f312049ec8efb392314b3de654826bc56f43e97191f0c01d8d5,5904839e63714c89da557a0ea26944a7ad423d667c5296c7644d6808375a13be,True,high,high
230,0x111,ABC569,RouteD,LocationP,55000,1731923115.8859923,145,395360,0.1391137191420477,5904839e63714c89da557a0ea26944a7ad423d667c5296c7644d6808375a13be,432f26b92d2e81b84310bf5521045575e045e90bf6085fb501f79019cb2f7c6b,True,high,high
231,0x111,ABC569,RouteD,LocationQ,55000,1731923116.8746805,144,397633,0.1383184997221055,432f26b92d2e81b84310bf5521045575e045e90bf6085fb501f79019cb2f7c6b,ca2dedd33010834cc28033ed559aab484d1d7e67ca8c8367598a700f14d0b992,True,high,high
232,0x111,ABC569,RouteD,LocationR,55000,1731923120.889662,104,398984,0.137850139353959,ca2dedd33010834cc28033ed559aab484d1d7e67ca8c8367598a700f14d0b992,96b00995d24e0012351b06686c8556c962d4c3b81e0aad35c5733e8cce24953d,True,high,high
233,0x111,ABC569,RouteB,LocationE,7000,1731923121.8765593,20,401246,0.017445656779133,96b00995d24e0012351b06686c8556c962d4c3b81e0aad35c5733e8cce24953d,cd1015c9c3be586331e03f320b00cbd20634f70be7eef5c5d5bf7be859db2957,False,high,high
234,0x111,ABC569,RouteB,LocationF,7000,1731923125.8880136,34,402220,0.0174034110685694,cd1015c9c3be586331e03f320b00cbd20634f70be7eef5c5d5bf7be859db2957,94c1c3d8e7154d9302a674b0c8cd455dfe5d11b719a2bb914b3d6ad9517808bb,False,high,high
235,0x111,ABC569,RouteB,LocationG,7000,1731923126.8785262,87,403654,0.0173415846244556,94c1c3d8e7154d9302a674b0c8cd455dfe5d11b719a2bb914b3d6ad9517808bb,7b2dbb6156a9709f72955f144504527314b013491a88422d0274b645879e1860,False,high,high
236,0x111,ABC569,RouteA,LocationA,22000,1731923130.890062,34,404600,0.0543746910528917,7b2dbb6156a9709f72955f144504527314b013491a88422d0274b645879e1860,1cb14e46020493cc511d0979041595450d9c4af4fd9892c48028f6f5e6e79852,False,high,high
237,0x111,ABC569,RouteA,LocationB,22000,1731923131.876104,121,405746,0.0542211137016754,1cb14e46020493cc511d0979041595450d9c4af4fd9892c48028f6f5e6e79852,f7077a8275798525445c36060ca2224bba4ed75b706ffe95331b45f472975359,True,high,high
238,0x111,ABC569,RouteA,LocationC,22000,1731923135.8890958,136,408149,0.0539018838708412,f7077a8275798525445c36060ca2224bba4ed75b706ffe95331b45f472975359,dbe7d4767455df7606ffc49db30df93ccec66d61f9b578222f39d6de34015cb7,True,high,high
239,0x111,ABC569,RouteA,LocationD,22000,1731923136.8799465,113,410215,0.0536304133198444,dbe7d4767455df7606ffc49db30df93ccec66d61f9b578222f39d6de34015cb7,70e78c308465df8a1bc1197034c065acd567c553d5878082936f12f2f4384f90,True,high,high
240,0x111,ABC569,RouteA,LocationA,22000,1731923140.8898256,76,411945,0.0534051875857213,70e78c308465df8a1bc1197034c065acd567c553d5878082936f12f2f4384f90,b7d8f9dc7da25afc604fe2d7320f8491c3bc4a14b9ccb336e70ebbc34fac99d7,False,high,high
241,0x111,ABC569,RouteA,LocationB,22000,1731923141.879819,56,413606,0.053190717736203,b7d8f9dc7da25afc604fe2d7320f8491c3bc4a14b9ccb336e70ebbc34fac99d7,6f9b93a26a65095fae06c0b63e660a30e64f5e8cb365e4f601e0e65b12987973,False,high,high
242,0x111,ABC569,RouteA,LocationC,22000,1731923145.8940804,26,415777,0.0529129797944571,6f9b93a26a65095fae06c0b63e660a30e64f5e8cb365e4f601e0e65b12987973,9f864bf904c3c56dbbcfc61b1bf53a4cbe2ad298cd91052cc10c973b503759d2,False,high,high
243,0x111,ABC569,RouteA,LocationD,22000,1731923146.8808906,83,417226,0.0527292163000388,9f864bf904c3c56dbbcfc61b1bf53a4cbe2ad298cd91052cc10c973b503759d2,6d0b051625c01f3d259a65273f0ce2b57aae9f7e711f777b63ace209add987a7,False,high,high
244,0x111,ABC569,RouteB,LocationE,7000,1731923151.40668,98,419499,0.0166865713625062,6d0b051625c01f3d259a65273f0ce2b57aae9f7e711f777b63ace209add987a7,2bd859ee618f690a6418a5e77e52f2126c7e3a34acd053e1877becda8cd39545,False,high,high
245,0x111,ABC569,RouteB,LocationF,7000,1731923151.8818655,150,421604,0.0166032580336049,2bd859ee618f690a6418a5e77e52f2126c7e3a34acd053e1877becda8cd39545,9715533639aeae650a5ea292deaaf23b747b5a2fe55bb4752df285aa2902f9cc,True,high,high
246,0x111,ABC569,RouteB,LocationG,7000,1731923156.4064808,46,423689,0.0165215523650602,9715533639aeae650a5ea292deaaf23b747b5a2fe55bb4752df285aa2902f9cc,ebcf54c6d161338e1040c6316efbecaf85df0444c0a19308d23766225d966037,False,high,high
247,0x111,ABC569,RouteB,LocationE,7000,1731923156.8896692,36,425411,0.0164546755960706,ebcf54c6d161338e1040c6316efbecaf85df0444c0a19308d23766225d966037,8755af0ca70ce89dbf11244014258ce4cdcef658bd885e85d795dfb23a21b99b,False,high,high
248,0x111,ABC569,RouteB,LocationF,7000,1731923161.406018,32,427483,0.0163749201722641,8755af0ca70ce89dbf11244014258ce4cdcef658bd885e85d795dfb23a21b99b,2fe2d087e4b4ec60900ea08f75625adbb161e0acc9224735bb7d5f361d420abf,False,high,high
249,0x111,ABC569,RouteB,LocationG,7000,1731923161.8827784,133,429634,0.0162929377097715,2fe2d087e4b4ec60900ea08f75625adbb161e0acc9224735bb7d5f361d420abf,329bb5bd83f43f9fe82b398c9af563e139b15c961c436a8b65cdc4f7b40157d4,True,high,high
250,0x111,ABC569,RouteB,LocationE,7000,1731923166.4085305,141,430944,0.0162434098165887,329bb5bd83f43f9fe82b398c9af563e139b15c961c436a8b65cdc4f7b40157d4,0851984da837422139967beff828d4e0096bb22c6407a571fbc6d5e54f48ece8,True,high,high
251,0x111,ABC569,RouteB,LocationF,7000,1731923166.8835206,143,432695,0.0161776771166757,0851984da837422139967beff828d4e0096bb22c6407a571fbc6d5e54f48ece8,d5cb5389a246ab7fb1377064fff9e4da25ff3867338638759a716f3b1d1ff7c6,True,high,high
252,0x111,ABC569,RouteB,LocationG,7000,1731923171.413186,66,434943,0.0160940629001961,d5cb5389a246ab7fb1377064fff9e4da25ff3867338638759a716f3b1d1ff7c6,370d231ef56cd0c3ee5471b240223967c1aa8d21ebadb87578141a7c5f60e8d6,False,high,high
253,0x111,ABC569,RouteD,LocationM,55000,1731923171.8842614,82,437049,0.1258440129138838,370d231ef56cd0c3ee5471b240223967c1aa8d21ebadb87578141a7c5f60e8d6,65a9601d965a767601f01434517886174244991ce3d6ce098db018eaa47c2cfa,False,high,high
254,0x111,ABC569,RouteD,LocationN,55000,1731923176.409584,93,438328,0.1254768118851636,65a9601d965a767601f01434517886174244991ce3d6ce098db018eaa47c2cfa,69ef47bd3adf867d3a7d5e5bedf69ed73440b3e8e70f2aceceb514cf5ed7d305,False,high,high
255,0x111,ABC569,RouteD,LocationO,55000,1731923176.884987,118,440378,0.1248927058118253,69ef47bd3adf867d3a7d5e5bedf69ed73440b3e8e70f2aceceb514cf5ed7d305,9182c8921afc1e07ca0dec25938da16955110075dc75b49779afafd706ecd6e5,True,high,high
256,0x111,ABC569,RouteD,LocationP,55000,1731923181.8879745,22,442381,0.1243272202015909,9182c8921afc1e07ca0dec25938da16955110075dc75b49779afafd706ecd6e5,4e6e8233f3dd5b5fd3974d40e5990d72cf523bd864e308300d6a7049ccf495c1,False,high,high
257,0x111,ABC569,RouteD,LocationQ,55000,1731923181.910816,126,444818,0.1236460754735644,4e6e8233f3dd5b5fd3974d40e5990d72cf523bd864e308300d6a7049ccf495c1,30f9ed6fd6b796715b0ee03db1f729890b07485de5dc2448483fa71c336e51c3,True,high,high
258,0x111,ABC569,RouteD,LocationR,55000,1731923186.8881805,91,446268,0.1232443285200821,30f9ed6fd6b796715b0ee03db1f729890b07485de5dc2448483fa71c336e51c3,53bb0e5672bdba06e021edf341481da446b4e732b5f39bad1cff0f15b6e7b2fe,False,high,high
259,0x111,ABC569,RouteA,LocationA,22000,1731923186.9118352,24,447480,0.0491642084562438,53bb0e5672bdba06e021edf341481da446b4e732b5f39bad1cff0f15b6e7b2fe,18f46c8657073cfb10637d5e3a238c31bded130304bd9502d974002cdf900938,False,high,high
260,0x111,ABC569,RouteA,LocationB,22000,1731923191.8906252,35,449712,0.0489201978154908,18f46c8657073cfb10637d5e3a238c31bded130304bd9502d974002cdf900938,b6ec828a97327be36641ed33262b16fbfecc70ee6339c5b96ac9f7b6677468c3,False,high,high
261,0x111,ABC569,RouteA,LocationC,22000,1731923191.9224343,72,450797,0.0488024543197936,b6ec828a97327be36641ed33262b16fbfecc70ee6339c5b96ac9f7b6677468c3,acc8b9f9dd78fc71eaad915deb3d5af9c6aed6b5725a98f9a386a1bf6bcdae70,False,high,high
262,0x111,ABC569,RouteA,LocationD,22000,1731923196.8903413,147,452471,0.0486219006300956,acc8b9f9dd78fc71eaad915deb3d5af9c6aed6b5725a98f9a386a1bf6bcdae70,4ee87257cc79cb9216d06070cc7372887ae1b282f8602483d19362259977678e,True,high,high
263,0x111,ABC569,RouteA,LocationA,22000,1731923196.914802,134,453736,0.048486344482254,4ee87257cc79cb9216d06070cc7372887ae1b282f8602483d19362259977678e,7dc7bb82b22c5060954c7b685f0e6e0211c3c9d5d7f6b2499b8288aad6a63454,True,high,high
264,0x111,ABC569,RouteA,LocationB,22000,1731923201.896071,99,454804,0.0483724857301167,7dc7bb82b22c5060954c7b685f0e6e0211c3c9d5d7f6b2499b8288aad6a63454,4c6cdcf94cfaf4bce73bf2b006710a8bb7ecc1f2b947bf66e65963ba32497daa,False,high,high
265,0x111,ABC569,RouteA,LocationC,22000,1731923201.9203253,22,456242,0.0482200235839751,4c6cdcf94cfaf4bce73bf2b006710a8bb7ecc1f2b947bf66e65963ba32497daa,55e308cc77f5620dbb9bc03039d4ad5841192a8486a4a2b42a036cea110fb564,False,high,high
266,0x111,ABC569,RouteA,LocationD,22000,1731923206.8934011,20,458092,0.0480252874968347,55e308cc77f5620dbb9bc03039d4ad5841192a8486a4a2b42a036cea110fb564,cda4f541ce0b1f26b95c8bd9a63d0d01951d7b520640f0453bfde57744572815,False,high,high
267,0x111,ABC569,RouteA,LocationA,22000,1731923206.9199553,74,460030,0.0478229680672999,cda4f541ce0b1f26b95c8bd9a63d0d01951d7b520640f0453bfde57744572815,5b1cdccfa3191afeb563824f5b253f041cc5ac471b2e4db137302e98589f6189,False,high,high
268,0x111,ABC569,RouteA,LocationB,22000,1731923211.8937364,132,461950,0.0476242017534365,5b1cdccfa3191afeb563824f5b253f041cc5ac471b2e4db137302e98589f6189,fb9b69c54d5f1bf9900586636cb1e3a95badbc0f7074120062cba94bbea5775d,True,high,high
269,0x111,ABC569,RouteA,LocationC,22000,1731923211.9208724,39,463886,0.0474254450446877,fb9b69c54d5f1bf9900586636cb1e3a95badbc0f7074120062cba94bbea5775d,35f1a1030fa90bb5c543af2b9ecda4bfd3eedcb58bd69a148a8080d2b0ce4f8b,False,high,high
270,0x111,ABC569,RouteA,LocationD,22000,1731923216.896008,82,466006,0.0472096925790655,35f1a1030fa90bb5c543af2b9ecda4bfd3eedcb58bd69a148a8080d2b0ce4f8b,d0f786c3dabdd7331d728dc489b8c7e903cd9c568fa5a6b6c56ed14f27fc3f46,False,high,high
271,0x111,ABC569,RouteB,LocationE,7000,1731923216.92602,54,467315,0.0149791896258412,d0f786c3dabdd7331d728dc489b8c7e903cd9c568fa5a6b6c56ed14f27fc3f46,d1980b99ceb80ec6ea65f0b5ed5da74d27bd7d20caf56b5329d24fa16e1532eb,False,high,high
272,0x111,ABC569,RouteB,LocationF,7000,1731923221.8957288,122,469798,0.0149000208600292,d1980b99ceb80ec6ea65f0b5ed5da74d27bd7d20caf56b5329d24fa16e1532eb,a2863d7e09ed83bae3f974ab6936e3d33312bf395ff370e66d5bd5e1d872b275,True,high,high
273,0x111,ABC569,RouteB,LocationG,7000,1731923221.9221356,73,470782,0.0148688777395907,a2863d7e09ed83bae3f974ab6936e3d33312bf395ff370e66d5bd5e1d872b275,c67f428fdbcd83dcc28eda0a3339fa19babc6a2cbf48822151d20175d758b6bc,False,high,high
274,0x111,ABC569,RouteC,LocationH,40000,1731923226.8966954,59,471833,0.0847757575243783,c67f428fdbcd83dcc28eda0a3339fa19babc6a2cbf48822151d20175d758b6bc,16a7a09bdd18bea9c73129a272fd5aa732af2b8827b08b2822181d6d64d40a6e,False,high,high
275,0x111,ABC569,RouteC,LocationI,40000,1731923226.9236453,108,473389,0.0844971049179427,16a7a09bdd18bea9c73129a272fd5aa732af2b8827b08b2822181d6d64d40a6e,165f21d1462b13a7d55d6fda380ec1eaec7bf856c84b4e5bf59ddf907483519f,True,high,high
276,0x111,ABC569,RouteC,LocationJ,40000,1731923231.8980548,29,474784,0.0842488373660443,165f21d1462b13a7d55d6fda380ec1eaec7bf856c84b4e5bf59ddf907483519f,c55dfd021949f8f300e38b86acc51941d56ffd8e41a7fe7c9c97dfec2a64e809,False,high,high
277,0x111,ABC569,RouteC,LocationK,40000,1731923231.925698,54,476351,0.0839716931422417,c55dfd021949f8f300e38b86acc51941d56ffd8e41a7fe7c9c97dfec2a64e809,32dec2b380f0a0575b2be8f2b742b15ef4eed7d3ae57dd7fc1e2266b00b01de7,False,high,high
278,0x111,ABC569,RouteC,LocationL,40000,1731923236.8997765,35,477813,0.0837147587026723,32dec2b380f0a0575b2be8f2b742b15ef4eed7d3ae57dd7fc1e2266b00b01de7,a2565b90f41e8d8968d7a62f8c07d20410a2422857b3f8276a1e55ab2795dca3,False,high,high
279,0x111,ABC569,RouteC,LocationH,40000,1731923236.9256375,95,478998,0.0835076555643238,a2565b90f41e8d8968d7a62f8c07d20410a2422857b3f8276a1e55ab2795dca3,2034bb870f1d46bc7d6519dcb16da9d622ef931f1190a2981b7a39a6654cd2a6,False,high,high
280,0x111,ABC569,RouteC,LocationI,40000,1731923241.9012434,124,480128,0.0833111170354572,2034bb870f1d46bc7d6519dcb16da9d622ef931f1190a2981b7a39a6654cd2a6,6cd23857735042cc048de8b3fc4d4ddfa36d5f5e0927dd0604f65c4d571c8a11,True,high,high
281,0x111,ABC569,RouteC,LocationJ,40000,1731923241.927547,53,481209,0.0831239648468752,6cd23857735042cc048de8b3fc4d4ddfa36d5f5e0927dd0604f65c4d571c8a11,8cbcf96ca2375d478b3b31e0d6c909e17ab0c1b4c6f3b027568cf88428b2c284,False,high,high
282,0x111,ABC569,RouteC,LocationK,40000,1731923246.9020534,99,483548,0.082721880764681,8cbcf96ca2375d478b3b31e0d6c909e17ab0c1b4c6f3b027568cf88428b2c284,ac3fd210815063280492fb1d66093792a452e74adeb60694b8b39e5ae2d869b7,False,high,high
283,0x111,ABC569,RouteC,LocationL,40000,1731923246.92831,70,485545,0.082381653605742,ac3fd210815063280492fb1d66093792a452e74adeb60694b8b39e5ae2d869b7,e212ff37bfa076d8cc4968fdb1e7b5f9882daa03a0e37b6b4aeb02c06360e298,False,high,high
284,0x111,ABC569,RouteB,LocationE,7000,1731923251.903954,70,487928,0.0143463789739469,e212ff37bfa076d8cc4968fdb1e7b5f9882daa03a0e37b6b4aeb02c06360e298,489422995647a6bbfb160aa0f6c9043bfed1bdd590d6e2690a30342011f7b61c,False,high,high
285,0x111,ABC569,RouteB,LocationF,7000,1731923251.9296224,125,490419,0.0142735089790566,489422995647a6bbfb160aa0f6c9043bfed1bdd590d6e2690a30342011f7b61c,dc17c0065cf04720a45d0436230444dfa0b2633dcf0a05eddf99bc5d288cf33d,True,high,high
286,0x111,ABC569,RouteB,LocationG,7000,1731923256.9038603,24,492359,0.0142172682940699,dc17c0065cf04720a45d0436230444dfa0b2633dcf0a05eddf99bc5d288cf33d,ef1ac374c7594127c0ab849d7c92ca2a919f6416cf44e336ef500e591dac76a7,False,high,high
287,0x111,ABC569,RouteD,LocationM,55000,1731923256.9317129,111,493793,0.1113827048986113,ef1ac374c7594127c0ab849d7c92ca2a919f6416cf44e336ef500e591dac76a7,3bbc73843a73b2963dd1f600eee8462a598fa1b9672d7fc4c62a492d9393823a,True,high,high
288,0x111,ABC569,RouteD,LocationN,55000,1731923261.9049013,95,495948,0.1108987232532442,3bbc73843a73b2963dd1f600eee8462a598fa1b9672d7fc4c62a492d9393823a,d13d9606fbfec31c597faff01c080f4279f5033e75e9ed26ccfbbf614f81f55f,False,high,high
289,0x111,ABC569,RouteD,LocationO,55000,1731923261.9331915,135,498295,0.1103763834676246,d13d9606fbfec31c597faff01c080f4279f5033e75e9ed26ccfbbf614f81f55f,98d9a4be68faf883c7abf0e3736e3a50bd8500da5516ea2eaf048a4afbaa051d,True,high,high
290,0x111,ABC569,RouteD,LocationP,55000,1731923266.9065754,69,499709,0.1100640572813377,98d9a4be68faf883c7abf0e3736e3a50bd8500da5516ea2eaf048a4afbaa051d,84ec527979c2fbfc7f64c5ea771e4eeee7aa60a37d500cf6605f906b6a743bdb,False,high,high
291,0x111,ABC569,RouteD,LocationQ,55000,1731923266.93309,81,501470,0.1096775480088539,84ec527979c2fbfc7f64c5ea771e4eeee7aa60a37d500cf6605f906b6a743bdb,7add0e248d6474ffcec00fa8cde29be8860fc8f2bf73b42d0268acbf5ffa951d,False,high,high
292,0x111,ABC569,RouteD,LocationR,55000,1731923271.9107578,88,503095,0.1093232888420676,7add0e248d6474ffcec00fa8cde29be8860fc8f2bf73b42d0268acbf5ffa951d,99c5b0c63cd906a9faf4ed5ddeef80861bb1e69254c372701c12ce331e672cc4,False,high,high
293,0x111,ABC569,RouteB,LocationE,7000,1731923271.9359648,94,504249,0.0138820305047704,99c5b0c63cd906a9faf4ed5ddeef80861bb1e69254c372701c12ce331e672cc4,0774d0985091444fe077bf10df4c6d28547488380828d0f071bf99065567c251,False,high,high
294,0x111,ABC569,RouteB,LocationF,7000,1731923276.937593,64,506459,0.0138214544513968,0774d0985091444fe077bf10df4c6d28547488380828d0f071bf99065567c251,3b5d102f3dbfc3d45e2e1e0406772c9ec22b971fcc99558cf3f6b8830d37d0bc,False,high,high
295,0x111,ABC569,RouteB,LocationG,7000,1731923276.9547236,36,508111,0.0137765173357789,3b5d102f3dbfc3d45e2e1e0406772c9ec22b971fcc99558cf3f6b8830d37d0bc,44c747ed8d9fdaa0c79969f7cf46863c873d26b7ceaaaacd43c2bd5f68422f85,False,high,high
296,0x111,ABC569,RouteA,LocationA,22000,1731923281.9110365,63,510390,0.0431042927957052,44c747ed8d9fdaa0c79969f7cf46863c873d26b7ceaaaacd43c2bd5f68422f85,b56b7a7378137128cf221a3a4865d215f3e24d804aabe374315bc8a22d081584,False,high,high
297,0x111,ABC569,RouteA,LocationB,22000,1731923281.9415424,80,512051,0.0429644703359626,b56b7a7378137128cf221a3a4865d215f3e24d804aabe374315bc8a22d081584,24c6077b66c2bdf7fdfae6cb47edc914b8df5ef5bd5bb9ecb760313c67937b2f,False,high,high
298,0x111,ABC569,RouteA,LocationC,22000,1731923286.911841,106,513169,0.0428708671022606,24c6077b66c2bdf7fdfae6cb47edc914b8df5ef5bd5bb9ecb760313c67937b2f,5adca5a268204aa4927ff988564ab748f7e354d961275c6bb859275009f1b0d6,True,high,high
299,0x111,ABC569,RouteA,LocationD,22000,1731923286.9409013,61,515590,0.0426695630248841,5adca5a268204aa4927ff988564ab748f7e354d961275c6bb859275009f1b0d6,b39fbd9f6c753bf1d365ad1a5630a643d9e232b686a799c472f7c5e10c2952db,False,high,high
300,0x111,ABC569,RouteA,LocationA,22000,1731923291.912274,109,516703,0.0425776509909948,b39fbd9f6c753bf1d365ad1a5630a643d9e232b686a799c472f7c5e10c2952db,b27a6315ce8b0b75fd883c5f33e09c23a8dd594425630628ed017b140c434536,True,high,high
301,0x111,ABC569,RouteA,LocationB,22000,1731923291.9411104,124,518135,0.0424599766470128,b27a6315ce8b0b75fd883c5f33e09c23a8dd594425630628ed017b140c434536,12c66a8070fda2cf54bb76912631929ad27ddadf25293b166fba71fb2cad85d8,True,high,high
302,0x111,ABC569,RouteA,LocationC,22000,1731923296.9156137,71,520234,0.0422886624096079,12c66a8070fda2cf54bb76912631929ad27ddadf25293b166fba71fb2cad85d8,890dfb77c20e76b62a631f0059699245ee59d3605200c4a45f1d701d18d43760,False,high,high
303,0x111,ABC569,RouteA,LocationD,22000,1731923296.9418986,112,521767,0.0421644143841983,890dfb77c20e76b62a631f0059699245ee59d3605200c4a45f1d701d18d43760,97431a74e57687337bd7bc6dfed62a21245060ef6edb9f80b7de8b341009b7b9,True,high,high
304,0x111,ABC569,RouteB,LocationE,7000,1731923301.9185383,80,523907,0.0133611499750909,97431a74e57687337bd7bc6dfed62a21245060ef6edb9f80b7de8b341009b7b9,824ca0acaa8ef27c2fdc6e98383135c1f4ce561a0d93db65ee56e53d5502b45d,False,high,high
305,0x111,ABC569,RouteB,LocationF,7000,1731923301.9422662,150,526127,0.0133047724218677,824ca0acaa8ef27c2fdc6e98383135c1f4ce561a0d93db65ee56e53d5502b45d,e8da99ea7df5ca4bc3efa0a613efeb13267747c9dac9fc47f5e44c30ab01d0bb,True,high,high
306,0x111,ABC569,RouteB,LocationG,7000,1731923306.9184957,139,527230,0.0132769379587656,e8da99ea7df5ca4bc3efa0a613efeb13267747c9dac9fc47f5e44c30ab01d0bb,484094a4e68e5602725766f7a092d08a40d398879726305bd649ce521811de45,True,high,high
307,0x111,ABC569,RouteB,LocationE,7000,1731923306.9434452,90,528453,0.0132462111105434,484094a4e68e5602725766f7a092d08a40d398879726305bd649ce521811de45,3fcc93659350e2db8ca4e1c2bdd56148467c13ac89e2d0b56884aca089450c4c,False,high,high
308,0x111,ABC569,RouteB,LocationF,7000,1731923311.9188805,72,530869,0.0131859272249839,3fcc93659350e2db8ca4e1c2bdd56148467c13ac89e2d0b56884aca089450c4c,2731aeae0edcfcbfecbc9e9b1277f5a55225ad44a8fb9fabed949fe14f44a913,False,high,high
