S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
100,0x155,ABC332,RouteB,LocationE,7000,1731923031.8580956,22,171536,0.0408077604701054,300839306d5bf4db11fb7cf92a3a625eada9d2f4a9a52b7e02230047bd28b2a1,f9f0520e36d6b14fdf17fda30db6f7f695ef826705d1769c6e6d41980e943d4f,False,high,high
101,0x155,ABC332,RouteB,LocationF,7000,1731923036.8586457,53,172895,0.0404870007808207,f9f0520e36d6b14fdf17fda30db6f7f695ef826705d1769c6e6d41980e943d4f,4ec631e238e7c9c55c32545e1ca17bed330951c9ab1c10b4b8e9c4e9b92907d1,False,high,high
102,0x155,ABC332,RouteB,LocationG,7000,1731923041.865966,80,174721,0.0400638732607986,4ec631e238e7c9c55c32545e1ca17bed330951c9ab1c10b4b8e9c4e9b92907d1,219191e395a7dbc02054ff436e8505f79c836246372f5e9267da3ee3d3fe59a6,False,high,high
103,0x155,ABC332,RouteB,LocationE,7000,1731923046.8637476,88,175834,0.0398102756008508,219191e395a7dbc02054ff436e8505f79c836246372f5e9267da3ee3d3fe59a6,1479f198a2819a1160ce126bd1ba418876ba4e2beed14d7c8af170208fb75d85,False,high,high
104,0x155,ABC332,RouteB,LocationF,7000,1731923051.863381,78,177732,0.039385141673981,1479f198a2819a1160ce126bd1ba418876ba4e2beed14d7c8af170208fb75d85,2c9a4cd1ad7c34d24ce960675d6d8760a98d758252e4e51cd8003ddc487b0d32,False,high,high
105,0x155,ABC332,RouteB,LocationG,7000,1731923056.862116,73,179741,0.0389449263106358,2c9a4cd1ad7c34d24ce960675d6d8760a98d758252e4e51cd8003ddc487b0d32,81fbf26f88bec343e0bd8f0c1c911a8cd007d148ed2cf8af353ab45ffc46e362,False,high,high
106,0x155,ABC332,RouteD,LocationM,55000,1731923061.8658834,128,180772,0.3042506582877879,81fbf26f88bec343e0bd8f0c1c911a8cd007d148ed2cf8af353ab45ffc46e362,4d1606b8e059a84f672aab31debd9a6a9c1f223102b16fceb7a62b40a0fb2292,True,high,high
107,0x155,ABC332,RouteD,LocationN,55000,1731923066.8677304,97,181881,0.3023955223470291,4d1606b8e059a84f672aab31debd9a6a9c1f223102b16fceb7a62b40a0fb2292,a4f59c0bbc53f6b43e97d281323c38f2e3c391276bd3a0a186458970815193c6,False,high,high
108,0x155,ABC332,RouteD,LocationO,55000,1731923071.868327,63,183294,0.3000643774482525,a4f59c0bbc53f6b43e97d281323c38f2e3c391276bd3a0a186458970815193c6,9600d181ba7b85f1fc41a498588625a24ac472581abe99b83d9d96ea4a8b2633,False,high,high
109,0x155,ABC332,RouteD,LocationP,55000,1731923076.8696525,31,184270,0.2984750637651273,9600d181ba7b85f1fc41a498588625a24ac472581abe99b83d9d96ea4a8b2633,3c6f315f33f4f364084afd767dcfefff08fe956d89684e87742620d754868c69,False,high,high
110,0x155,ABC332,RouteD,LocationQ,55000,1731923082.3861558,121,185658,0.2962436307619386,3c6f315f33f4f364084afd767dcfefff08fe956d89684e87742620d754868c69,b4264e45ce3f36e96df1d1bd31ff312e3c8d5dec438afda1e9a9beb0ecfbde39,True,high,high
111,0x155,ABC332,RouteD,LocationR,55000,1731923087.3872955,149,188092,0.2924100971864832,b4264e45ce3f36e96df1d1bd31ff312e3c8d5dec438afda1e9a9beb0ecfbde39,04c2274595a6ee2950daaaebc63c2848225491999d2e4d904a8c53035fb52aa1,True,high,high
112,0x155,ABC332,RouteB,LocationE,7000,1731923092.3848915,88,189523,0.0369348311286756,04c2274595a6ee2950daaaebc63c2848225491999d2e4d904a8c53035fb52aa1,f15ac3d48f990123d34d50cc57c065e143b7b020f0ea3991c12d8394422a8a10,False,high,high
113,0x155,ABC332,RouteB,LocationF,7000,1731923097.3838046,68,191100,0.0366300366300366,f15ac3d48f990123d34d50cc57c065e143b7b020f0ea3991c12d8394422a8a10,2e41c034d4bc1dc8615ff4742a9455cbf5d937483d2115a8ead1fc36d6d9e0fb,False,high,high
114,0x155,ABC332,RouteB,LocationG,7000,1731923102.3856132,148,192347,0.0363925613604579,2e41c034d4bc1dc8615ff4742a9455cbf5d937483d2115a8ead1fc36d6d9e0fb,523231ee5910d7114f7a477df8c3d042d71d8c155e7718db523152e71075781f,True,high,high
115,0x155,ABC332,RouteD,LocationM,55000,1731923107.3868666,86,194580,0.2826600883955185,523231ee5910d7114f7a477df8c3d042d71d8c155e7718db523152e71075781f,d00cb14767e6cb712458be9af2d12715edd55f1dc31f902d06c9673894ae0993,False,high,high
116,0x155,ABC332,RouteD,LocationN,55000,1731923112.3874817,30,196170,0.2803690676454096,d00cb14767e6cb712458be9af2d12715edd55f1dc31f902d06c9673894ae0993,60b163025f3eab8d53836399449a855f0ba26a939946b63ae60172869ffcf5b7,False,high,high
117,0x155,ABC332,RouteD,LocationO,55000,1731923117.394166,26,197732,0.278154269415168,60b163025f3eab8d53836399449a855f0ba26a939946b63ae60172869ffcf5b7,fb5cf5c3638e1d27beb51b2373e90455a5d4c0c8912cd38a3827b2c34782b3e9,False,high,high
118,0x155,ABC332,RouteD,LocationP,55000,1731923122.4002914,77,198769,0.2767031076274469,fb5cf5c3638e1d27beb51b2373e90455a5d4c0c8912cd38a3827b2c34782b3e9,c4183d471e576c86932397cb4d8cd43dccbd504a364f5a733ffaff722e902a33,False,high,high
119,0x155,ABC332,RouteD,LocationQ,55000,1731923127.391217,34,200112,0.2748460861917326,c4183d471e576c86932397cb4d8cd43dccbd504a364f5a733ffaff722e902a33,3664fb1f96a9434bb56a80f8ce9fa172db217b1cac9640b9ced3500b760bca47,False,high,high
120,0x155,ABC332,RouteD,LocationR,55000,1731923132.392652,34,201369,0.2731304222596328,3664fb1f96a9434bb56a80f8ce9fa172db217b1cac9640b9ced3500b760bca47,38db19c917911a3358e28a2c4aa123b7e92e54d2c157b60f1e3c53c2cedc8b43,False,high,high
121,0x155,ABC332,RouteB,LocationE,7000,1731923137.392839,84,202982,0.0344858164763378,38db19c917911a3358e28a2c4aa123b7e92e54d2c157b60f1e3c53c2cedc8b43,2538cbd429f47f198f0d952b78f1468b75e8f4a3be0edf88646d43dc26905bbc,False,high,high
122,0x155,ABC332,RouteB,LocationF,7000,1731923142.3945415,147,204021,0.0343101935585062,2538cbd429f47f198f0d952b78f1468b75e8f4a3be0edf88646d43dc26905bbc,aee947e7f64a307b4a9cc72571ef0cf234ac92d14f59720d69e334c9d0049bec,True,high,high
123,0x155,ABC332,RouteB,LocationG,7000,1731923147.3961546,86,205673,0.0340346083345893,aee947e7f64a307b4a9cc72571ef0cf234ac92d14f59720d69e334c9d0049bec,45b519417291a4d69aeaa2fc1c5f518f238a2a7f3ace978464811b27eaed9dfa,False,high,high
124,0x155,ABC332,RouteB,LocationE,7000,1731923152.3966656,62,207148,0.0337922644679166,45b519417291a4d69aeaa2fc1c5f518f238a2a7f3ace978464811b27eaed9dfa,077c1fcc098858fef947790999f3e777cced799be1ca0e0fce33991c08f9d106,False,high,high
125,0x155,ABC332,RouteB,LocationF,7000,1731923157.3967087,92,209035,0.033487215059679,077c1fcc098858fef947790999f3e777cced799be1ca0e0fce33991c08f9d106,84e1d470c6398749ad6abad197bbb59e6f123999db35912f2ae3c195c8815d3a,False,high,high
126,0x155,ABC332,RouteB,LocationG,7000,1731923162.4062126,39,210739,0.0332164430883699,84e1d470c6398749ad6abad197bbb59e6f123999db35912f2ae3c195c8815d3a,eae9af055e865c118d842fcccb9946aa7075e0dc05d4c3ed4f067603c2ff0357,False,high,high
127,0x155,ABC332,RouteC,LocationH,40000,1731923167.3998632,64,211926,0.188745128016383,eae9af055e865c118d842fcccb9946aa7075e0dc05d4c3ed4f067603c2ff0357,a1ac192ad09b01bb11c8253cec87e820609d738951530c2ada75deb0a28c4ea1,False,high,high
128,0x155,ABC332,RouteC,LocationI,40000,1731923172.3995173,93,213849,0.1870478702261876,a1ac192ad09b01bb11c8253cec87e820609d738951530c2ada75deb0a28c4ea1,1db66fc9a542b079f3e4c540b7fe66a868676cb83aa08ce1907503c97f0884f8,False,high,high
129,0x155,ABC332,RouteC,LocationJ,40000,1731923177.4017792,23,215156,0.1859116176169848,1db66fc9a542b079f3e4c540b7fe66a868676cb83aa08ce1907503c97f0884f8,a7c6b4aee2e076bbc2f9cf03dd409692780103043f4c459d130888407d52a1e6,False,high,high
130,0x155,ABC332,RouteC,LocationK,40000,1731923182.408523,37,217433,0.1839647155675541,a7c6b4aee2e076bbc2f9cf03dd409692780103043f4c459d130888407d52a1e6,6a108f55e783c53b87be2dbbae86ef0a3214a315b977f5ecd98eb65ef9c418ce,False,high,high
131,0x155,ABC332,RouteC,LocationL,40000,1731923187.4044402,99,218484,0.1830797678548543,6a108f55e783c53b87be2dbbae86ef0a3214a315b977f5ecd98eb65ef9c418ce,5681cf2747e468d662189523c5d9c90d58eff1889a8e87c27419595f1f2d8f0b,False,high,high
132,0x155,ABC332,RouteB,LocationE,7000,1731923192.4038386,28,220276,0.0317783144782,5681cf2747e468d662189523c5d9c90d58eff1889a8e87c27419595f1f2d8f0b,abb4602e54e19cf9415350d9f74fd5cdee194d1b9bf39eaa22839f709354e635,False,high,high
133,0x155,ABC332,RouteB,LocationF,7000,1731923197.406628,46,222314,0.0314869958707054,abb4602e54e19cf9415350d9f74fd5cdee194d1b9bf39eaa22839f709354e635,88f42bdca0b3f32c1a55b52834997f664382cb6ef69e90c047b95fcb1a2ceb6c,False,high,high
134,0x155,ABC332,RouteB,LocationG,7000,1731923202.4132314,97,223444,0.0313277599756538,88f42bdca0b3f32c1a55b52834997f664382cb6ef69e90c047b95fcb1a2ceb6c,77544edd5384650cae872deabe9f2ca7784801c13aaf6729a0d8b4a229756597,False,high,high
135,0x155,ABC332,RouteC,LocationH,40000,1731923207.4064832,91,225017,0.1777643466938053,77544edd5384650cae872deabe9f2ca7784801c13aaf6729a0d8b4a229756597,60af34a5df90d64ee2e95297670d59187925287362adb55b1a2154da74aa6250,False,high,high
136,0x155,ABC332,RouteC,LocationI,40000,1731923212.409896,64,227127,0.1761129236066165,60af34a5df90d64ee2e95297670d59187925287362adb55b1a2154da74aa6250,1360c27fd6cdb5fed3620601223f73161f16aac3cb530c4c7e54ff48accb08f2,False,high,high
137,0x155,ABC332,RouteC,LocationJ,40000,1731923217.4223375,26,229486,0.1743025718344474,1360c27fd6cdb5fed3620601223f73161f16aac3cb530c4c7e54ff48accb08f2,56a15c25e7eda4469d0ee16e76325c85f8e139d11110aea8ac7521f9e7d962f5,False,high,high
138,0x155,ABC332,RouteC,LocationK,40000,1731923222.4130638,89,230687,0.1733951197943533,56a15c25e7eda4469d0ee16e76325c85f8e139d11110aea8ac7521f9e7d962f5,761cf2bf4007d357bc0b911f315ce5a4b0a571ddeded1c3dba3a2ea4687276d9,False,high,high
139,0x155,ABC332,RouteC,LocationL,40000,1731923227.4174838,128,231876,0.1725059945833117,761cf2bf4007d357bc0b911f315ce5a4b0a571ddeded1c3dba3a2ea4687276d9,3220107e2be41ea99f40452fda96f5ebfd0da6ac971b48828370eaaf4130a612,True,high,high
140,0x155,ABC332,RouteB,LocationE,7000,1731923232.4139524,61,233140,0.0300248777558548,3220107e2be41ea99f40452fda96f5ebfd0da6ac971b48828370eaaf4130a612,3213bedde9bc4a7be7f9219d199275557bfe0dfd69a174053d2c24a911f6f922,False,high,high
141,0x155,ABC332,RouteB,LocationF,7000,1731923237.4135883,115,234264,0.0298808182221766,3213bedde9bc4a7be7f9219d199275557bfe0dfd69a174053d2c24a911f6f922,f35c5e9bb1a33a94b174cf4db24de0dd5b00d0aeba3058c90dc8a088e3f4317f,True,high,high
142,0x155,ABC332,RouteB,LocationG,7000,1731923242.41527,97,236728,0.0295698016288736,f35c5e9bb1a33a94b174cf4db24de0dd5b00d0aeba3058c90dc8a088e3f4317f,c975732178d356f3458ac06cc21c4425f851829c24ce609a9b1a057b307d42ce,False,high,high
143,0x155,ABC332,RouteA,LocationA,22000,1731923247.418073,78,237796,0.0925162744537334,c975732178d356f3458ac06cc21c4425f851829c24ce609a9b1a057b307d42ce,44f173a06f2dc2d662fc1a4bb2af505ebf8b1079b67b776f5a6c05130ae1af9e,False,high,high
144,0x155,ABC332,RouteA,LocationB,22000,1731923252.4279838,128,239347,0.0919167568425758,44f173a06f2dc2d662fc1a4bb2af505ebf8b1079b67b776f5a6c05130ae1af9e,f77902ab009b1c61dad72f132f89487755686cf2111a211f5516566f53ada855,True,high,high
145,0x155,ABC332,RouteA,LocationC,22000,1731923257.4224854,102,240811,0.0913579529174331,f77902ab009b1c61dad72f132f89487755686cf2111a211f5516566f53ada855,ae0bf9e9e1fb2742a455ed8b412a6ff0eb59c1ba3c14b27650949a54ebfd4587,True,high,high
146,0x155,ABC332,RouteA,LocationD,22000,1731923262.4248848,125,242747,0.0906293383646347,ae0bf9e9e1fb2742a455ed8b412a6ff0eb59c1ba3c14b27650949a54ebfd4587,bc9a55c5599457c62464d455b5b870360c4f5557209ec0999f9826a06e397e93,True,high,high
147,0x155,ABC332,RouteB,LocationE,7000,1731923267.4332492,80,244760,0.0285994443536525,bc9a55c5599457c62464d455b5b870360c4f5557209ec0999f9826a06e397e93,45c0328512b39c10768790ca1e27ddd508b745de51ff12273c39a64ab3740a53,False,high,high
148,0x155,ABC332,RouteB,LocationF,7000,1731923272.4296546,69,245918,0.028464772810449,45c0328512b39c10768790ca1e27ddd508b745de51ff12273c39a64ab3740a53,1e2c588d3b048dbdaefc708c0e04a5f313b12fcde36aa53a9a03b465ae79a608,False,high,high
149,0x155,ABC332,RouteB,LocationG,7000,1731923277.4246354,52,247893,0.0282379897778477,1e2c588d3b048dbdaefc708c0e04a5f313b12fcde36aa53a9a03b465ae79a608,24f7b8f99b40779692555e35334f0da7de4f508156f2496779e79f24691efa94,False,high,high
150,0x155,ABC332,RouteA,LocationA,22000,1731923282.424893,45,249376,0.0882201976132426,24f7b8f99b40779692555e35334f0da7de4f508156f2496779e79f24691efa94,eb4cb8168e0d05355f9ab00d3520e6f7abc4bf1a1ac3cc55a09371dc7e9d1ce6,False,high,high
151,0x155,ABC332,RouteA,LocationB,22000,1731923287.4264407,150,250639,0.0877756454502292,eb4cb8168e0d05355f9ab00d3520e6f7abc4bf1a1ac3cc55a09371dc7e9d1ce6,d093b02365265be05437dfd40d9d181620b82547d456484ebc8fffb70ef954bd,True,high,high
152,0x155,ABC332,RouteA,LocationC,22000,1731923292.4302976,23,251621,0.0874330838840955,d093b02365265be05437dfd40d9d181620b82547d456484ebc8fffb70ef954bd,8b15a20d7d1f2934b3c7c15877f61d7e3d837f880ed862a8869398ee6a46b91d,False,high,high
153,0x155,ABC332,RouteA,LocationD,22000,1731923297.428038,117,253668,0.08672753362663,8b15a20d7d1f2934b3c7c15877f61d7e3d837f880ed862a8869398ee6a46b91d,8b0242ebda6279673ad0cb1d1cf02de55cbefc23ea9a59d5e73dcf3c737c6282,True,high,high
154,0x155,ABC332,RouteB,LocationE,7000,1731923302.4309523,45,255549,0.0273920070123537,8b0242ebda6279673ad0cb1d1cf02de55cbefc23ea9a59d5e73dcf3c737c6282,60b9122f7c828690bcc33e3d101a46cfbeca36994a3468bbd1dae126040a645c,False,high,high
155,0x155,ABC332,RouteB,LocationF,7000,1731923307.430661,147,257135,0.0272230540377622,60b9122f7c828690bcc33e3d101a46cfbeca36994a3468bbd1dae126040a645c,2e54cd583492edc6b427dce209fce0416176f249b3356345af16e9bc8c1b3d56,True,high,high
156,0x155,ABC332,RouteB,LocationG,7000,1731923312.4501636,26,259535,0.0269713140809524,2e54cd583492edc6b427dce209fce0416176f249b3356345af16e9bc8c1b3d56,81df668a3022ba4095c61e5735b224bf14e98443e875dc458b97dbb032fd937b,False,high,high
157,0x155,ABC332,RouteC,LocationH,40000,1731923317.4315796,85,261038,0.1532343949922999,81df668a3022ba4095c61e5735b224bf14e98443e875dc458b97dbb032fd937b,d3b5a5fab678b5310ae4904a9b2248ed4088e427cbb75b23ac82a26386fa1574,False,high,high
158,0x155,ABC332,RouteC,LocationI,40000,1731923322.4322782,28,263149,0.1520051377736567,d3b5a5fab678b5310ae4904a9b2248ed4088e427cbb75b23ac82a26386fa1574,638ed71f37435ae429d9caf27aaef626a318265d1d6b754a806380280db6bf9d,False,high,high
159,0x155,ABC332,RouteC,LocationJ,40000,1731923327.4352236,59,265044,0.150918338087261,638ed71f37435ae429d9caf27aaef626a318265d1d6b754a806380280db6bf9d,af01b750d82256a77db30e4991e4749ce9fa882dd3c2569c77e695bdf53c1be1,False,high,high
160,0x155,ABC332,RouteC,LocationK,40000,1731923332.4361138,62,267386,0.1495964635396019,af01b750d82256a77db30e4991e4749ce9fa882dd3c2569c77e695bdf53c1be1,ce224bf7da8e5ce4374aa6b279e88d17f245b8354dd91363b5b7c527139fe881,False,high,high
161,0x155,ABC332,RouteC,LocationL,40000,1731923337.4408832,44,268333,0.1490685081596374,ce224bf7da8e5ce4374aa6b279e88d17f245b8354dd91363b5b7c527139fe881,4d58ac796ed190bebf77f345830de11b65c72466c9e218e9dda4a2d0eb9da88b,False,high,high
162,0x155,ABC332,RouteB,LocationE,7000,1731923342.4421108,122,270102,0.0259161353858912,4d58ac796ed190bebf77f345830de11b65c72466c9e218e9dda4a2d0eb9da88b,34377ef20099722e1193fcf2a40489f6fa0576fe8f05d4f0864e3cd93aad44e8,True,high,high
163,0x155,ABC332,RouteB,LocationF,7000,1731923347.439292,63,271080,0.0258226353843883,34377ef20099722e1193fcf2a40489f6fa0576fe8f05d4f0864e3cd93aad44e8,a0830552832395e44714d77fb266ce7bb96b33d40cd3b75ed309a4b091c19a34,False,high,high
164,0x155,ABC332,RouteB,LocationG,7000,1731923352.4421916,117,273391,0.0256043542033205,a0830552832395e44714d77fb266ce7bb96b33d40cd3b75ed309a4b091c19a34,25927cd513f5616dbcd5c2e4700a0840cd3ace5a7e19556a8613dc9731ce6515,True,high,high
165,0x155,ABC332,RouteA,LocationA,22000,1731923357.4466834,84,275062,0.0799819677018272,25927cd513f5616dbcd5c2e4700a0840cd3ace5a7e19556a8613dc9731ce6515,73096d614a4f0abf297f180bc7fba01f19dc3ed53c0130570a2aacf08d74ac1a,False,high,high
166,0x155,ABC332,RouteA,LocationB,22000,1731923362.445532,43,276383,0.0795996859430572,73096d614a4f0abf297f180bc7fba01f19dc3ed53c0130570a2aacf08d74ac1a,1d7a966d8fb3c8c8378fa21a8bc13081aab965d80011fa2718da8eb14fa60970,False,high,high
167,0x155,ABC332,RouteA,LocationC,22000,1731923367.449594,148,277403,0.0793070010057569,1d7a966d8fb3c8c8378fa21a8bc13081aab965d80011fa2718da8eb14fa60970,c77859ee8371fc78b3a979965836cde46872b0a4fa00aa9dcb9c9ced4d1e37ca,True,high,high
168,0x155,ABC332,RouteA,LocationD,22000,1731923372.4493082,118,279330,0.0787598897361543,c77859ee8371fc78b3a979965836cde46872b0a4fa00aa9dcb9c9ced4d1e37ca,d2e52adc136409cc604b574ce9ae41f6ba8cd97b99311c6bfa7b5160a3363990,True,high,high
169,0x155,ABC332,RouteD,LocationM,55000,1731923377.4479482,25,280983,0.1957413793717057,d2e52adc136409cc604b574ce9ae41f6ba8cd97b99311c6bfa7b5160a3363990,c5af84385c088839c3d5ef448e397f868aee293f3e433983bc1ab3257ca375b4,False,high,high
170,0x155,ABC332,RouteD,LocationN,55000,1731923382.4517825,123,282497,0.1946923330159258,c5af84385c088839c3d5ef448e397f868aee293f3e433983bc1ab3257ca375b4,69b32cd3c8f05ebccc4bb59aad642e97f21fea22815477ad79b21367f5a11112,True,high,high
171,0x155,ABC332,RouteD,LocationO,55000,1731923387.9598987,113,283741,0.1938387473082846,69b32cd3c8f05ebccc4bb59aad642e97f21fea22815477ad79b21367f5a11112,2e70cdd5a461d7efc9ce9761390e3c19cce2facb207b24e06618ff6331f28d72,True,high,high
172,0x155,ABC332,RouteD,LocationP,55000,1731923393.967469,99,285932,0.1923534266888631,2e70cdd5a461d7efc9ce9761390e3c19cce2facb207b24e06618ff6331f28d72,fc6ee81774d477325dcb120a4c2c4f01f014898a091612c9d2b4abf144963116,False,high,high
173,0x155,ABC332,RouteD,LocationQ,55000,1731923398.970116,70,287449,0.1913382895748463,fc6ee81774d477325dcb120a4c2c4f01f014898a091612c9d2b4abf144963116,99b89b5480054982003eb88775ba42c501b028d834bb27a421a4e4d989484bef,False,high,high
174,0x155,ABC332,RouteD,LocationR,55000,1731923403.9714353,55,288448,0.1906756157088972,99b89b5480054982003eb88775ba42c501b028d834bb27a421a4e4d989484bef,26d1a3de74596fa4499ec7da0f05811b896d4b9c6f8fd50472d944e27b4cc079,False,high,high
175,0x155,ABC332,RouteD,LocationM,55000,1731923409.477327,120,290011,0.189647978869767,26d1a3de74596fa4499ec7da0f05811b896d4b9c6f8fd50472d944e27b4cc079,31ee835e58cf839f354504b6e6033107a9bbeae2c931085cbe61e6804d92af4c,True,high,high
176,0x155,ABC332,RouteD,LocationN,55000,1731923414.4802678,67,291401,0.1887433467970254,31ee835e58cf839f354504b6e6033107a9bbeae2c931085cbe61e6804d92af4c,3a910ff3206a2caaa88f26e5cb2239438ddf769b401f97e10859470a373ffca3,False,high,high
177,0x155,ABC332,RouteD,LocationO,55000,1731923419.4786358,52,292353,0.1881287347829507,3a910ff3206a2caaa88f26e5cb2239438ddf769b401f97e10859470a373ffca3,13dccbf677e11d77226d868ba218c05af898c6f4e9d8ccf170a2617a78ebaaf4,False,high,high
178,0x155,ABC332,RouteD,LocationP,55000,1731923424.4795623,118,293992,0.1870799205420555,13dccbf677e11d77226d868ba218c05af898c6f4e9d8ccf170a2617a78ebaaf4,12275436d33b95650fea2d0590737cd048afcbf7412d77e5d08fdbd80c47b1e7,True,high,high
179,0x155,ABC332,RouteD,LocationQ,55000,1731923431.5054247,138,295006,0.1864368860294367,12275436d33b95650fea2d0590737cd048afcbf7412d77e5d08fdbd80c47b1e7,98deed14527584e6628f893f7447b5dcb6514ad5ba65cf3305002fbf2ed72fe8,True,high,high
180,0x155,ABC332,RouteD,LocationR,55000,1731923437.0059996,120,296952,0.1852151189417818,98deed14527584e6628f893f7447b5dcb6514ad5ba65cf3305002fbf2ed72fe8,74c47f41e6ab9d1c8fe9b7f32c5a33f560661cda8764ae9ef2e1089ac120ad72,True,high,high
181,0x155,ABC332,RouteB,LocationE,7000,1731923442.0037954,30,298067,0.0234846527794086,74c47f41e6ab9d1c8fe9b7f32c5a33f560661cda8764ae9ef2e1089ac120ad72,9dd2279bfba921b74b8808207dc671149e7f29a327ef34e5cf14db3cf117bb43,False,high,high
182,0x155,ABC332,RouteB,LocationF,7000,1731923447.0093842,121,300135,0.023322838056208,9dd2279bfba921b74b8808207dc671149e7f29a327ef34e5cf14db3cf117bb43,0aa887baf66d02384bbdd27046080d7c19412d7060dc08fb72b4b2c784caf5bf,True,high,high
183,0x155,ABC332,RouteB,LocationG,7000,1731923452.0123055,97,301263,0.0232355118285352,0aa887baf66d02384bbdd27046080d7c19412d7060dc08fb72b4b2c784caf5bf,d7ce433c9899b179b768183bebb1fa0eeda06cd4c4cfbd1365cc66be26de6b86,False,high,high
184,0x155,ABC332,RouteB,LocationE,7000,1731923457.010677,41,303324,0.0230776331579433,d7ce433c9899b179b768183bebb1fa0eeda06cd4c4cfbd1365cc66be26de6b86,4f33cec6b5a9b5afa9d743b8207675e38114ba1681e00db66c800f185dd70b7c,False,high,high
185,0x155,ABC332,RouteB,LocationF,7000,1731923462.011094,112,305656,0.0229015625408956,4f33cec6b5a9b5afa9d743b8207675e38114ba1681e00db66c800f185dd70b7c,494122f06509fa944974e76298a5a403e63ee763b2efbb506d42c481b0cfdeb8,True,high,high
186,0x155,ABC332,RouteB,LocationG,7000,1731923467.014046,64,306858,0.0228118543430511,494122f06509fa944974e76298a5a403e63ee763b2efbb506d42c481b0cfdeb8,976232c7c3c19e6bea672011731a4564067dfb026fea8cf1f88e4c9e6c841889,False,high,high
187,0x155,ABC332,RouteB,LocationE,7000,1731923472.0136025,92,308874,0.022662962891017,976232c7c3c19e6bea672011731a4564067dfb026fea8cf1f88e4c9e6c841889,c73232268849eb4b0108ac43afdba035d680bdf64ab467f2805cb514d9f524db,False,high,high
188,0x155,ABC332,RouteB,LocationF,7000,1731923477.0245104,141,310237,0.0225633950818245,c73232268849eb4b0108ac43afdba035d680bdf64ab467f2805cb514d9f524db,62c5a140a9dc48cd009cd029145981e988e044d6d69e5f265f15bb021d1091f3,True,high,high
189,0x155,ABC332,RouteB,LocationG,7000,1731923482.018973,110,312516,0.0223988531787172,62c5a140a9dc48cd009cd029145981e988e044d6d69e5f265f15bb021d1091f3,0abaecc7c2d1e1befb23860cb3fa0966f0623b6439049c3d5167d999dedb9dd7,True,high,high
190,0x155,ABC332,RouteB,LocationE,7000,1731923487.023044,62,314593,0.022250971890665,0abaecc7c2d1e1befb23860cb3fa0966f0623b6439049c3d5167d999dedb9dd7,71226bae74955bba59b85dc708a260891e971c885e6019cc669773ddcca6d278,False,high,high
191,0x155,ABC332,RouteB,LocationF,7000,1731923492.0254564,43,315506,0.0221865828225136,71226bae74955bba59b85dc708a260891e971c885e6019cc669773ddcca6d278,68b939a93e8e059a626a2914367ac427aa6c3ec20f3370963ddc50fd08d4e76f,False,high,high
192,0x155,ABC332,RouteB,LocationG,7000,1731923497.025363,129,317338,0.0220584991397185,68b939a93e8e059a626a2914367ac427aa6c3ec20f3370963ddc50fd08d4e76f,638a3ccfd70997f37962f4698e1ec128310146012c800ec363446347b91073d3,True,high,high
193,0x155,ABC332,RouteA,LocationA,22000,1731923502.0209343,127,319688,0.0688170966692525,638a3ccfd70997f37962f4698e1ec128310146012c800ec363446347b91073d3,2f2192aa8bc03aa26592a631d57ce45cd235631642c800762ac465c77ced77f2,True,high,high
194,0x155,ABC332,RouteA,LocationB,22000,1731923508.03653,90,321649,0.06839753893219,2f2192aa8bc03aa26592a631d57ce45cd235631642c800762ac465c77ced77f2,c9dcd5894e04c932bc0596a161e9b97f65036d3717315d542e297da25b4d8162,False,high,high
195,0x155,ABC332,RouteA,LocationC,22000,1731923513.0407135,95,322710,0.0681726627622323,c9dcd5894e04c932bc0596a161e9b97f65036d3717315d542e297da25b4d8162,d6a92eeb131b5c4eb0ecf702db0a4efc91fccb133a116e0fd52b565fa9dae614,False,high,high
196,0x155,ABC332,RouteA,LocationD,22000,1731923518.0370986,92,324139,0.0678721165919559,d6a92eeb131b5c4eb0ecf702db0a4efc91fccb133a116e0fd52b565fa9dae614,b5522601a5421e6ea9c03c747f20be276df97f2ea23a1e631fcc2addc1f689c8,False,high,high
197,0x155,ABC332,RouteA,LocationA,22000,1731923523.0415094,110,326539,0.0673732693491435,b5522601a5421e6ea9c03c747f20be276df97f2ea23a1e631fcc2addc1f689c8,bf9a538c7dce9e7b3b3d9d77b5bcb413ce7ce8d78fb51111b599a508ed95e558,True,high,high
198,0x155,ABC332,RouteA,LocationB,22000,1731923528.0421562,66,328511,0.0669688381819786,bf9a538c7dce9e7b3b3d9d77b5bcb413ce7ce8d78fb51111b599a508ed95e558,4854adecf5d9344dbc51d98fd5af8bc896a604f6c62ce7cfd2a0693af5449826,False,high,high
199,0x155,ABC332,RouteA,LocationC,22000,1731923533.0428252,53,330205,0.0666252782362471,4854adecf5d9344dbc51d98fd5af8bc896a604f6c62ce7cfd2a0693af5449826,623b36842d49c38a88901e3828e5b1d9945c358f1489329306bb2feedea8c1f8,False,high,high
200,0x155,ABC332,RouteA,LocationD,22000,1731923538.045817,96,332610,0.0661435314632753,623b36842d49c38a88901e3828e5b1d9945c358f1489329306bb2feedea8c1f8,00496c94e78a8dcce0370abf2a996d552a338eadbdec1ff73507cd85bbe16e44,False,high,high
