S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
100,0x150,ABC174,RouteA,LocationD,22000,1731923043.3914926,135,176909,0.1243577206360332,581695961cefc46d98d9ea2729acd4c2e9012ee426879d2613d91828c49ee6c8,0ab0a52e2ccc11cb5fa84d1326b93a333719233b3e5f88fcd30a94b209bbef68,True,high,high
101,0x150,ABC174,RouteD,LocationM,55000,1731923048.3856244,68,178154,0.3087216677705805,0ab0a52e2ccc11cb5fa84d1326b93a333719233b3e5f88fcd30a94b209bbef68,1b1ac7c6a10466a2213cafed143bb9adef34678649b00d32504d71633a0c951f,False,high,high
102,0x150,ABC174,RouteD,LocationN,55000,1731923053.3938744,129,180226,0.3051723946600379,1b1ac7c6a10466a2213cafed143bb9adef34678649b00d32504d71633a0c951f,58ab984b2625831f18ec4f81f7cf9b8384fa1c952c976c610bb8a9dd3c5fb63e,True,high,high
103,0x150,ABC174,RouteD,LocationO,55000,1731923058.3915913,74,181177,0.3035705415146514,58ab984b2625831f18ec4f81f7cf9b8384fa1c952c976c610bb8a9dd3c5fb63e,685525984f73bc1ff8e398452915e88c248d7441c1bfd4396d17fe25a2e1d359,False,high,high
104,0x150,ABC174,RouteD,LocationP,55000,1731923063.3944547,79,182999,0.3005480904267236,685525984f73bc1ff8e398452915e88c248d7441c1bfd4396d17fe25a2e1d359,c1ec74c52a444ee228194fa9e158f06010757a543bce369ac1f25e94247fd022,False,high,high
105,0x150,ABC174,RouteD,LocationQ,55000,1731923068.3954835,39,185261,0.2968784579593114,c1ec74c52a444ee228194fa9e158f06010757a543bce369ac1f25e94247fd022,fa3c90478f7861b9c62cf06e7daa84fec9807f2c1328c6fac9ca0d20b516b4e8,False,high,high
106,0x150,ABC174,RouteD,LocationR,55000,1731923073.3957653,122,187651,0.2930972923139232,fa3c90478f7861b9c62cf06e7daa84fec9807f2c1328c6fac9ca0d20b516b4e8,d89b77e46265270728acaf639ec087b47cb1baeb23f84d1c1793cef02a872760,True,high,high
107,0x150,ABC174,RouteC,LocationH,40000,1731923078.396881,42,189840,0.2107037505267593,d89b77e46265270728acaf639ec087b47cb1baeb23f84d1c1793cef02a872760,9591cc93423547e367f4563fc9b13860af34c497a6f24720a7e3d21fe0bb99c9,False,high,high
108,0x150,ABC174,RouteC,LocationI,40000,1731923083.3970964,85,190843,0.2095963697908752,9591cc93423547e367f4563fc9b13860af34c497a6f24720a7e3d21fe0bb99c9,68a5497cf0baa22d9ce8a4a79fd2ae19d28659a3335f13a8fb5b4aa484ca5b9a,False,high,high
109,0x150,ABC174,RouteC,LocationJ,40000,1731923088.404253,94,191826,0.2085223066737564,68a5497cf0baa22d9ce8a4a79fd2ae19d28659a3335f13a8fb5b4aa484ca5b9a,84824871a360f35dc5347d379347a747b9e4ff359c531da88214d2fa3ece5f75,False,high,high
110,0x150,ABC174,RouteC,LocationK,40000,1731923093.4055357,20,193176,0.2070650598418023,84824871a360f35dc5347d379347a747b9e4ff359c531da88214d2fa3ece5f75,08298938a942fecf2192462f658391821f46a2e696d0c2ea107a9d88286191e8,False,high,high
111,0x150,ABC174,RouteC,LocationL,40000,1731923098.4067943,62,195410,0.2046978148508264,08298938a942fecf2192462f658391821f46a2e696d0c2ea107a9d88286191e8,b2a6845593a7699f0de6d856eae0c40421f6e70baaccdf37bbe599af7db1d9c7,False,high,high
112,0x150,ABC174,RouteA,LocationA,22000,1731923103.403834,117,197311,0.1114991054730856,b2a6845593a7699f0de6d856eae0c40421f6e70baaccdf37bbe599af7db1d9c7,b9f7214f5821cb2d70baebc4faa98eaf38645d81d0fbda0f193fc411a56d617c,True,high,high
113,0x150,ABC174,RouteA,LocationB,22000,1731923108.403978,119,199750,0.1101376720901126,b9f7214f5821cb2d70baebc4faa98eaf38645d81d0fbda0f193fc411a56d617c,4b48890b33b6845be27597812370a6d495fb7aa553550ebe9a166f94b8c22495,True,high,high
114,0x150,ABC174,RouteA,LocationC,22000,1731923113.4048595,100,201439,0.1092142038036328,4b48890b33b6845be27597812370a6d495fb7aa553550ebe9a166f94b8c22495,ec630023216751b42c678a45162a2b18eee2e52f14885c0ff2e59524dfefdec5,True,high,high
115,0x150,ABC174,RouteA,LocationD,22000,1731923118.4050176,74,203413,0.1081543460840752,ec630023216751b42c678a45162a2b18eee2e52f14885c0ff2e59524dfefdec5,ca29408d2d801b5071fbbead886bc80f2d58ac027ef2910334b65b0866065b16,False,high,high
116,0x150,ABC174,RouteC,LocationH,40000,1731923123.4089174,117,205500,0.194647201946472,ca29408d2d801b5071fbbead886bc80f2d58ac027ef2910334b65b0866065b16,33fc6b970793ca91813255998f32492a5047e9ff0fff4e2dab67d106aa2bac16,True,high,high
117,0x150,ABC174,RouteC,LocationI,40000,1731923128.4103932,32,207736,0.1925520853390842,33fc6b970793ca91813255998f32492a5047e9ff0fff4e2dab67d106aa2bac16,1ea759cc2c7ac6ff221bbf29a709e887b8a35f1e26236fbd83bfdd90529dd758,False,high,high
118,0x150,ABC174,RouteC,LocationJ,40000,1731923133.4090562,73,209118,0.1912795646477108,1ea759cc2c7ac6ff221bbf29a709e887b8a35f1e26236fbd83bfdd90529dd758,d64e0509c3011c7179a849591704a595d354f0ae3426253903c0ccd86162a8f3,False,high,high
119,0x150,ABC174,RouteC,LocationK,40000,1731923138.409627,99,210441,0.1900770287158871,d64e0509c3011c7179a849591704a595d354f0ae3426253903c0ccd86162a8f3,f58aa4366e083c883715244571c1ba96046fc8e6f75d17383d27df10e30d1b73,False,high,high
120,0x150,ABC174,RouteC,LocationL,40000,1731923143.4119337,100,212646,0.1881060541933542,f58aa4366e083c883715244571c1ba96046fc8e6f75d17383d27df10e30d1b73,2a427f210d4ac4518d78975b15819f92e37f4674c736dd14e7c70ead78022a5a,True,high,high
121,0x150,ABC174,RouteC,LocationH,40000,1731923148.4125323,103,215067,0.1859885524045995,2a427f210d4ac4518d78975b15819f92e37f4674c736dd14e7c70ead78022a5a,2eea4768bd346cbb35745c92d76f0e3361ae0b39f44c6670ceec9defc5fc719a,True,high,high
122,0x150,ABC174,RouteC,LocationI,40000,1731923153.4136906,145,216512,0.184747265740467,2eea4768bd346cbb35745c92d76f0e3361ae0b39f44c6670ceec9defc5fc719a,ba71c338cab1afbd63bce12f61bbff0d534edb51f5b54407107482ac3b2c6fa7,True,high,high
123,0x150,ABC174,RouteC,LocationJ,40000,1731923158.9248476,24,217649,0.1837821446457369,ba71c338cab1afbd63bce12f61bbff0d534edb51f5b54407107482ac3b2c6fa7,97cf297cc6f256b92db785a30503b26e2a38134cc0ca2dc6a8dfa2d98c97f877,False,high,high
124,0x150,ABC174,RouteC,LocationK,40000,1731923163.9222522,125,220041,0.1817843038342854,97cf297cc6f256b92db785a30503b26e2a38134cc0ca2dc6a8dfa2d98c97f877,e6777eb148b69a967f62ab4cef46ec017ba5f8c6af5dc3756c20f24c367774d0,True,high,high
125,0x150,ABC174,RouteC,LocationL,40000,1731923168.9221709,64,221451,0.1806268655368456,e6777eb148b69a967f62ab4cef46ec017ba5f8c6af5dc3756c20f24c367774d0,d3b80ddbf10ccbe4d8d2576b750f19921570953953b1073addbba88850ae569a,False,high,high
126,0x150,ABC174,RouteD,LocationM,55000,1731923173.9254277,73,223684,0.2458825843600794,d3b80ddbf10ccbe4d8d2576b750f19921570953953b1073addbba88850ae569a,6ad23851c5e3dbf25062a24974befd56789f8caef998dc63e4b7f89301ec55bc,False,high,high
127,0x150,ABC174,RouteD,LocationN,55000,1731923178.9262354,34,226031,0.243329454809296,6ad23851c5e3dbf25062a24974befd56789f8caef998dc63e4b7f89301ec55bc,cdd20d9db07af40076289db35785bdd5401fc7af7d3446fbc76a574a92038407,False,high,high
128,0x150,ABC174,RouteD,LocationO,55000,1731923183.9298935,112,227144,0.2421371464797661,cdd20d9db07af40076289db35785bdd5401fc7af7d3446fbc76a574a92038407,b1f9918865a3a541a2a17ce3f6eb4626011d701841e89cb714ca81ec8a18b20a,True,high,high
129,0x150,ABC174,RouteD,LocationP,55000,1731923188.9285884,119,229496,0.2396555931258061,b1f9918865a3a541a2a17ce3f6eb4626011d701841e89cb714ca81ec8a18b20a,5d4b0b8caa4b48cb83d986bc41b52c61a849de3a79238f0405fa1e77a2559592,True,high,high
130,0x150,ABC174,RouteD,LocationQ,55000,1731923193.93117,89,231543,0.2375368722008439,5d4b0b8caa4b48cb83d986bc41b52c61a849de3a79238f0405fa1e77a2559592,8b8af8be0c723df0cd4d1b3c4288ccb3cc4c31883fadbc3bb02e1386fef6a4b0,False,high,high
131,0x150,ABC174,RouteD,LocationR,55000,1731923198.9371948,108,232745,0.2363101248147114,8b8af8be0c723df0cd4d1b3c4288ccb3cc4c31883fadbc3bb02e1386fef6a4b0,55bbd95af53cbdfc269b4e9b24f9609e0641e916068af98a23efb6f616b1747d,True,high,high
132,0x150,ABC174,RouteC,LocationH,40000,1731923203.9350345,30,234572,0.1705233361185478,55bbd95af53cbdfc269b4e9b24f9609e0641e916068af98a23efb6f616b1747d,c5969754ad01d3a2f33e249e3f81cf39dce65103b7e98a1b9c2fcfe120fb3d02,False,high,high
133,0x150,ABC174,RouteC,LocationI,40000,1731923208.9387543,42,236050,0.1694556238085151,c5969754ad01d3a2f33e249e3f81cf39dce65103b7e98a1b9c2fcfe120fb3d02,1ca1defd391c7eb4506d7493ac200d2fd97e829918b252b564fb31ef10b3a635,False,high,high
134,0x150,ABC174,RouteC,LocationJ,40000,1731923213.939896,111,237242,0.1686042100471248,1ca1defd391c7eb4506d7493ac200d2fd97e829918b252b564fb31ef10b3a635,dc73ce4a9c113a8b250fb50fb53a28555951295e3a6b5c846d9ca809cdea88b7,True,high,high
135,0x150,ABC174,RouteC,LocationK,40000,1731923218.9403265,57,239517,0.1670027597206043,dc73ce4a9c113a8b250fb50fb53a28555951295e3a6b5c846d9ca809cdea88b7,0a981345c815c32260bb0f462cd457c52e1b0d7f27efa145d900d0cbfea51f4c,False,high,high
136,0x150,ABC174,RouteC,LocationL,40000,1731923223.943536,21,241128,0.1658869977771142,0a981345c815c32260bb0f462cd457c52e1b0d7f27efa145d900d0cbfea51f4c,90694ea712819ad5aeee24ab33e721b69cc98c82bad522e7ab8ba8718293898a,False,high,high
137,0x150,ABC174,RouteA,LocationA,22000,1731923228.951317,128,242248,0.0908160232489019,90694ea712819ad5aeee24ab33e721b69cc98c82bad522e7ab8ba8718293898a,bb6b0c1987821acbc24d1b2dd12a9dd3c160c7bc256156921fbae24031a9705c,True,high,high
138,0x150,ABC174,RouteA,LocationB,22000,1731923233.946315,107,243834,0.090225317224013,bb6b0c1987821acbc24d1b2dd12a9dd3c160c7bc256156921fbae24031a9705c,4702c82ce033dd9f993bca568b6e41d317d530debda1c984157a6a6cabf2097b,True,high,high
139,0x150,ABC174,RouteA,LocationC,22000,1731923238.947857,124,245814,0.0894985639548601,4702c82ce033dd9f993bca568b6e41d317d530debda1c984157a6a6cabf2097b,d568c51b8e58399c35602cab1b7a3cd59b2caeb1906541b7f4ba6f4627a3e312,True,high,high
140,0x150,ABC174,RouteA,LocationD,22000,1731923243.9494424,80,248114,0.0886689183198046,d568c51b8e58399c35602cab1b7a3cd59b2caeb1906541b7f4ba6f4627a3e312,06efb9d0b60fb307628e62170850897b89f9a99f5198dd98f82e10c6bd0eb2ed,False,high,high
141,0x150,ABC174,RouteC,LocationH,40000,1731923248.9529026,30,250190,0.1598784923458172,06efb9d0b60fb307628e62170850897b89f9a99f5198dd98f82e10c6bd0eb2ed,48064d13ca197e93bc2aa121ae2662cf828fd3a3549415010a05db2ca42e637f,False,high,high
142,0x150,ABC174,RouteC,LocationI,40000,1731923253.953411,137,252459,0.158441568729972,48064d13ca197e93bc2aa121ae2662cf828fd3a3549415010a05db2ca42e637f,0291bb96b0e156f4b6142848c60a4d69fde19ea9ba5541fac1922d85ca07a2aa,True,high,high
143,0x150,ABC174,RouteC,LocationJ,40000,1731923258.9531684,36,253670,0.1576851815350652,0291bb96b0e156f4b6142848c60a4d69fde19ea9ba5541fac1922d85ca07a2aa,5f6aae81cb2a17f9451f3c7ca678c9e4d8935a81589905710ccf90867b937b1b,False,high,high
144,0x150,ABC174,RouteC,LocationK,40000,1731923263.9540782,74,255845,0.1563446618069534,5f6aae81cb2a17f9451f3c7ca678c9e4d8935a81589905710ccf90867b937b1b,c1d96680c3a059fd661ba2dabf21c15b1d2759766daa4ed873e38f5f94508cc7,False,high,high
145,0x150,ABC174,RouteC,LocationL,40000,1731923268.962203,76,257748,0.155190340953179,c1d96680c3a059fd661ba2dabf21c15b1d2759766daa4ed873e38f5f94508cc7,122cc6d8dadc0acc5ff14b929d66d0590eff8f772e0f8a33281df9a891552bb6,False,high,high
146,0x150,ABC174,RouteA,LocationA,22000,1731923274.4622664,34,259760,0.08469356328919,122cc6d8dadc0acc5ff14b929d66d0590eff8f772e0f8a33281df9a891552bb6,01b9e2aed9f06f99f7c203696ee767d92c973051857e5f21c15e57614fa370f7,False,high,high
147,0x150,ABC174,RouteA,LocationB,22000,1731923279.464388,140,261674,0.084074076904851,01b9e2aed9f06f99f7c203696ee767d92c973051857e5f21c15e57614fa370f7,d0282e7c37350b1135a9cf79c8ea0901e6e6a34c3ee49ba522fcb12cf048e474,True,high,high
148,0x150,ABC174,RouteA,LocationC,22000,1731923284.4665482,142,263904,0.0833636473869285,d0282e7c37350b1135a9cf79c8ea0901e6e6a34c3ee49ba522fcb12cf048e474,830d8d0b7115b620c3e8aa7f0d447a4b3c46316f0893a2d19dc17d4549e47521,True,high,high
149,0x150,ABC174,RouteA,LocationD,22000,1731923289.4664285,106,265253,0.0829396839998039,830d8d0b7115b620c3e8aa7f0d447a4b3c46316f0893a2d19dc17d4549e47521,a443e5fda8ac2cd812af69558a00c8d70ad98747c7d402bfe09fa2093cb35058,True,high,high
150,0x150,ABC174,RouteC,LocationH,40000,1731923294.4686437,22,266907,0.149864934228027,a443e5fda8ac2cd812af69558a00c8d70ad98747c7d402bfe09fa2093cb35058,5078c32a9bac7ba4c3625a4f975147e02e6098bd6d55d1974c8ff06aa4e6af47,False,high,high
151,0x150,ABC174,RouteC,LocationI,40000,1731923299.4697914,134,268694,0.1488682292868467,5078c32a9bac7ba4c3625a4f975147e02e6098bd6d55d1974c8ff06aa4e6af47,be41957f1ac2efcbea83daa78104f9444d6577c203146efc0d71e29cd40da39a,True,high,high
152,0x150,ABC174,RouteC,LocationJ,40000,1731923305.4931004,141,270061,0.1481146852007509,be41957f1ac2efcbea83daa78104f9444d6577c203146efc0d71e29cd40da39a,945c4874c24abdaf4c2d040980493899fd728e4d492c0ee6ed962e8ab43e4b5e,True,high,high
153,0x150,ABC174,RouteC,LocationK,40000,1731923310.49428,119,271595,0.1472781163128923,945c4874c24abdaf4c2d040980493899fd728e4d492c0ee6ed962e8ab43e4b5e,7b96cb9770cd70bbc39552229a3ec4b648ad81034cbf0d004f61588de07aa35e,True,high,high
154,0x150,ABC174,RouteC,LocationL,40000,1731923315.4927576,61,273146,0.1464418296442195,7b96cb9770cd70bbc39552229a3ec4b648ad81034cbf0d004f61588de07aa35e,54d978681a5373b111c2a6f08313165b9fcd01fd2684cf2c4a610d6645728a28,False,high,high
155,0x150,ABC174,RouteA,LocationA,22000,1731923320.4959662,99,274847,0.0800445338679338,54d978681a5373b111c2a6f08313165b9fcd01fd2684cf2c4a610d6645728a28,32e2064ff31bd33c2a1fa8277ef4d98625024f34e8c38403c48ea61239d058ca,False,high,high
156,0x150,ABC174,RouteA,LocationB,22000,1731923325.4952512,125,277168,0.0793742423367777,32e2064ff31bd33c2a1fa8277ef4d98625024f34e8c38403c48ea61239d058ca,b97a83eae40efd792517f39376f193fdf777ed1fbd617300d909e17c53d13a0f,True,high,high
157,0x150,ABC174,RouteA,LocationC,22000,1731923330.4966617,107,279275,0.0787754005908155,b97a83eae40efd792517f39376f193fdf777ed1fbd617300d909e17c53d13a0f,a0cb28970b076f3222714ff809cd47fa545be545f31cc265b1d58dd68ba7f0b7,True,high,high
158,0x150,ABC174,RouteA,LocationD,22000,1731923335.4959445,121,280500,0.0784313725490196,a0cb28970b076f3222714ff809cd47fa545be545f31cc265b1d58dd68ba7f0b7,1b6c8fad452fa9195fa4e896f9a404683e25c016a24ee1f6d116e1601fb036fe,True,high,high
159,0x150,ABC174,RouteC,LocationH,40000,1731923340.496571,21,282055,0.1418163124213362,1b6c8fad452fa9195fa4e896f9a404683e25c016a24ee1f6d116e1601fb036fe,e900237d07f18a7eac59f1dbecd3a2db9dfccf9b454367b18a3c190d6bfc7b25,False,high,high
160,0x150,ABC174,RouteC,LocationI,40000,1731923345.498536,146,283362,0.1411621882962429,e900237d07f18a7eac59f1dbecd3a2db9dfccf9b454367b18a3c190d6bfc7b25,b189b8c2017e0b0e9a52d58d0f1155a5379b9a21647ed95005067b0aded4a595,True,high,high
161,0x150,ABC174,RouteC,LocationJ,40000,1731923350.4986022,135,285314,0.1401964151776639,b189b8c2017e0b0e9a52d58d0f1155a5379b9a21647ed95005067b0aded4a595,626545c521833dc3ca20f6a0b35a4e4eecd6ab2283fd0444ce11c2728f15eabe,True,high,high
162,0x150,ABC174,RouteC,LocationK,40000,1731923355.500733,42,286316,0.1397057796281032,626545c521833dc3ca20f6a0b35a4e4eecd6ab2283fd0444ce11c2728f15eabe,e680c74e5171d146fe4da0b98ddfecbc04b09307119dcc9720cf4f234ef1fd7b,False,high,high
163,0x150,ABC174,RouteC,LocationL,40000,1731923360.5019538,150,288535,0.1386313618798412,e680c74e5171d146fe4da0b98ddfecbc04b09307119dcc9720cf4f234ef1fd7b,c2a8342006d83d84579b40a799505d8d48892ea5a0ec7fb4ff21fcf9f0cf3091,True,high,high
164,0x150,ABC174,RouteC,LocationH,40000,1731923365.5093937,75,290928,0.1374910630808997,c2a8342006d83d84579b40a799505d8d48892ea5a0ec7fb4ff21fcf9f0cf3091,3fea283a134b42c428052ca9784169fa10c427b88a0acfe6ebfb365f2e0cd1f8,False,high,high
165,0x150,ABC174,RouteC,LocationI,40000,1731923370.5031407,61,293217,0.1364177383985239,3fea283a134b42c428052ca9784169fa10c427b88a0acfe6ebfb365f2e0cd1f8,4b122d03ef0cc92c7c9975e3d1867a9ab22ba79085bd7e93f1b5880f00faf5ac,False,high,high
166,0x150,ABC174,RouteC,LocationJ,40000,1731923375.504609,95,295369,0.1354238257907905,4b122d03ef0cc92c7c9975e3d1867a9ab22ba79085bd7e93f1b5880f00faf5ac,6a3d576ce5f279a1aa4755fc38574c8a5b25e144bac1f979b4d0d47cec02b244,False,high,high
167,0x150,ABC174,RouteC,LocationK,40000,1731923380.5052824,40,297365,0.1345148218519328,6a3d576ce5f279a1aa4755fc38574c8a5b25e144bac1f979b4d0d47cec02b244,61a9b715d04e64139890f076db72f1be187c934b1a34c68531a5d48ddddc9770,False,high,high
168,0x150,ABC174,RouteC,LocationL,40000,1731923385.5067568,109,299126,0.1337229127524855,61a9b715d04e64139890f076db72f1be187c934b1a34c68531a5d48ddddc9770,67b1560031e5a338dc8e681b34482b6363f04d39334ebec43589d64cc59e7c56,True,high,high
169,0x150,ABC174,RouteD,LocationM,55000,1731923390.51902,146,300998,0.1827254666143961,67b1560031e5a338dc8e681b34482b6363f04d39334ebec43589d64cc59e7c56,236beee6a1cc0d4e680094076296508d458b9917648d5bbbceb8a6bca575d483,True,high,high
170,0x150,ABC174,RouteD,LocationN,55000,1731923395.510582,27,303154,0.1814259419305039,236beee6a1cc0d4e680094076296508d458b9917648d5bbbceb8a6bca575d483,3606b1f504973a8b54e9a7f8687c1b5ece69700d260f8b68c128fc66546d04fb,False,high,high
171,0x150,ABC174,RouteD,LocationO,55000,1731923400.5112684,105,305525,0.18001800180018,3606b1f504973a8b54e9a7f8687c1b5ece69700d260f8b68c128fc66546d04fb,8d596485a68fffa86f221db6c3fb60f84c7111acebcf84899e2ce0f6a1854fba,True,high,high
172,0x150,ABC174,RouteD,LocationP,55000,1731923405.5154047,23,306860,0.1792348302157335,8d596485a68fffa86f221db6c3fb60f84c7111acebcf84899e2ce0f6a1854fba,ce3415dad832e49920cf3b1b45e7cfcbae6a99faf777c5d36abc8fa1d4df8b70,False,high,high
173,0x150,ABC174,RouteD,LocationQ,55000,1731923410.513337,101,308281,0.1784086596319591,ce3415dad832e49920cf3b1b45e7cfcbae6a99faf777c5d36abc8fa1d4df8b70,b4374db79300fdea09ecda899730a5d4e7683c040a148ad05ae140ea05966f28,True,high,high
174,0x150,ABC174,RouteD,LocationR,55000,1731923415.514355,127,310055,0.177387882794988,b4374db79300fdea09ecda899730a5d4e7683c040a148ad05ae140ea05966f28,d80ae7009e857fab82e54d3b484e322e97a9f0b5c7d071ec45416a5d377ed96f,True,high,high
175,0x150,ABC174,RouteA,LocationA,22000,1731923420.5159876,34,311631,0.0705963142306124,d80ae7009e857fab82e54d3b484e322e97a9f0b5c7d071ec45416a5d377ed96f,f3059b8d5a9305daec5ece20fb3d4a622c168b5e574ea0eee7b96ac02395640e,False,high,high
176,0x150,ABC174,RouteA,LocationB,22000,1731923425.5156958,87,312653,0.0703655490271962,f3059b8d5a9305daec5ece20fb3d4a622c168b5e574ea0eee7b96ac02395640e,243e7b8d9d61285a5e662b3a9c2abe8d8bb152486b3e6b91e900015d25157713,False,high,high
177,0x150,ABC174,RouteA,LocationC,22000,1731923430.519539,130,314053,0.0700518702257262,243e7b8d9d61285a5e662b3a9c2abe8d8bb152486b3e6b91e900015d25157713,43a9ccad319a3a7b926eee8c7967c97c6610eb6b7465755a8a5c19ead6115706,True,high,high
178,0x150,ABC174,RouteA,LocationD,22000,1731923435.5184176,32,315794,0.0696656681254235,43a9ccad319a3a7b926eee8c7967c97c6610eb6b7465755a8a5c19ead6115706,0a5b5c1847471d3231d522ff598795d8bd59eae3b8e1f953b10512f1811252ff,False,high,high
179,0x150,ABC174,RouteC,LocationH,40000,1731923440.518601,36,317565,0.1259584651961016,0a5b5c1847471d3231d522ff598795d8bd59eae3b8e1f953b10512f1811252ff,be5c80ee9f5febd4c3a2e8f92748e71a1ba9155bcdbb5eb3c81706272eaf75e4,False,high,high
180,0x150,ABC174,RouteC,LocationI,40000,1731923445.5201502,58,319663,0.125131779405186,be5c80ee9f5febd4c3a2e8f92748e71a1ba9155bcdbb5eb3c81706272eaf75e4,230a9402d1a35e6110ac5f8208eb915aadfa5fde023a040266aa6f345c78996e,False,high,high
181,0x150,ABC174,RouteC,LocationJ,40000,1731923450.5216627,65,321456,0.1244338260912846,230a9402d1a35e6110ac5f8208eb915aadfa5fde023a040266aa6f345c78996e,851364a4f06fa5916abc1fb14784336a0a18b9ff7efdfe85efdf2954c0449b9c,False,high,high
182,0x150,ABC174,RouteC,LocationK,40000,1731923455.522826,99,323730,0.1235597565872795,851364a4f06fa5916abc1fb14784336a0a18b9ff7efdfe85efdf2954c0449b9c,7283a4328a1ada386110ac528cc45541c5bf906716e43e03abea4f2166f68aca,False,high,high
183,0x150,ABC174,RouteC,LocationL,40000,1731923460.5257237,126,326176,0.1226331796330815,7283a4328a1ada386110ac528cc45541c5bf906716e43e03abea4f2166f68aca,7da517b48ba54e4e43ee8b3aab3bcfadfbcd19db414f8053bd25355898e4a037,True,high,high
184,0x150,ABC174,RouteD,LocationM,55000,1731923465.5264597,64,327674,0.1678497531082722,7da517b48ba54e4e43ee8b3aab3bcfadfbcd19db414f8053bd25355898e4a037,72203cb39d149cb8176eb44f4375f8865afda3076d288bfcd2f58fd70c201858,False,high,high
185,0x150,ABC174,RouteD,LocationN,55000,1731923470.525951,44,328596,0.1673787873254695,72203cb39d149cb8176eb44f4375f8865afda3076d288bfcd2f58fd70c201858,be0cb30f528060169b6a27af8f3194aa90ac4d117e28b1d14da534a9e9f90b2e,False,high,high
186,0x150,ABC174,RouteD,LocationO,55000,1731923475.5275674,32,330174,0.1665788341904571,be0cb30f528060169b6a27af8f3194aa90ac4d117e28b1d14da534a9e9f90b2e,273d16d106b381561f03133ff9862eb57ea768b597dd554b0d5b76e87f7723b5,False,high,high
187,0x150,ABC174,RouteD,LocationP,55000,1731923480.5294435,144,332477,0.1654249767653101,273d16d106b381561f03133ff9862eb57ea768b597dd554b0d5b76e87f7723b5,6e8272c3d9e71653601af9daea8dc4dee4032559de3d2f7ead0f2c0059c56183,True,high,high
188,0x150,ABC174,RouteD,LocationQ,55000,1731923485.5304382,122,334826,0.1642644239097322,6e8272c3d9e71653601af9daea8dc4dee4032559de3d2f7ead0f2c0059c56183,bd6fab4c0281de26c94d75b5a78ded351406396771a3a900f9bf93dafa097cdb,True,high,high
189,0x150,ABC174,RouteD,LocationR,55000,1731923490.529936,129,336473,0.1634603668050631,bd6fab4c0281de26c94d75b5a78ded351406396771a3a900f9bf93dafa097cdb,38e3eab9276689623093fd7830f570eed45a326c5079ebb4581ed4251b33912a,True,high,high
190,0x150,ABC174,RouteA,LocationA,22000,1731923495.5322683,105,337618,0.0651624024785408,38e3eab9276689623093fd7830f570eed45a326c5079ebb4581ed4251b33912a,177da14b09cb6d05578b31b8130d62807dd45b12bf29ee304e0ba813ce3e92ea,True,high,high
191,0x150,ABC174,RouteA,LocationB,22000,1731923500.5330124,83,338629,0.0649678556768617,177da14b09cb6d05578b31b8130d62807dd45b12bf29ee304e0ba813ce3e92ea,7bddb673b295be987d425341257332225bea81c0ffe74be3fec46de8a1194ba6,False,high,high
192,0x150,ABC174,RouteA,LocationC,22000,1731923505.5334632,142,340258,0.0646568192371671,7bddb673b295be987d425341257332225bea81c0ffe74be3fec46de8a1194ba6,26d04a8a0574f18ba7d46f1faa24bc9915a8c3a2821812d4fbf30912af017b6e,True,high,high
193,0x150,ABC174,RouteA,LocationD,22000,1731923510.5462418,148,341288,0.064461686317714,26d04a8a0574f18ba7d46f1faa24bc9915a8c3a2821812d4fbf30912af017b6e,440b3c477cedbf5c44a8865eb5386230ece1428bc5a7d9311ced849f948c84bf,True,high,high
194,0x150,ABC174,RouteC,LocationH,40000,1731923515.547857,108,343513,0.1164439191529869,440b3c477cedbf5c44a8865eb5386230ece1428bc5a7d9311ced849f948c84bf,89c4ffe934dda895636f21280632aa7e9d611abeee213f6a2a3aed1a3ce0e548,True,high,high
195,0x150,ABC174,RouteC,LocationI,40000,1731923520.5428076,40,345565,0.1157524633571108,89c4ffe934dda895636f21280632aa7e9d611abeee213f6a2a3aed1a3ce0e548,e997bfec1b362563746f3341518fcef0ba20d6671aa50960807aa2dc95faed3d,False,high,high
196,0x150,ABC174,RouteC,LocationJ,40000,1731923525.5413685,36,347816,0.1150033350967178,e997bfec1b362563746f3341518fcef0ba20d6671aa50960807aa2dc95faed3d,5075d893c126f7c899b3d630fad26ea3d16d02ccd966a04e8280d381f54980c3,False,high,high
197,0x150,ABC174,RouteC,LocationK,40000,1731923530.543204,107,350036,0.1142739603926453,5075d893c126f7c899b3d630fad26ea3d16d02ccd966a04e8280d381f54980c3,f829d8b457cfdde90db84178de1f699976091e363ebf7b60205e5c5aba63164b,True,high,high
198,0x150,ABC174,RouteC,LocationL,40000,1731923535.562287,31,352057,0.1136179652726689,f829d8b457cfdde90db84178de1f699976091e363ebf7b60205e5c5aba63164b,ae21b0e023327fab48f5de2d228450466d9013d298f879a993ce5381da9f8c52,False,high,high
199,0x150,ABC174,RouteB,LocationE,7000,1731923540.5467205,113,354377,0.0197529749391185,ae21b0e023327fab48f5de2d228450466d9013d298f879a993ce5381da9f8c52,09ce5c9d48681429f6ce0601bf0af355646061d75e0cfcf41401c77d73e8597a,True,high,high
