S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
101,0x106,ABC289,RouteD,LocationM,55000,1731923037.862255,91,172039,0.3196949528885892,4bafa9395b46fa2ee10a0722f856354108acf8a5d538b176fc55e45425c4ff82,ddfe3031719398ab348752e0ba2c875d2acf7bfa5ce865fceea4f19ad19b86b7,False,high,high
102,0x106,ABC289,RouteD,LocationN,55000,1731923042.8606818,122,174124,0.3158668535066963,ddfe3031719398ab348752e0ba2c875d2acf7bfa5ce865fceea4f19ad19b86b7,88045232276689817ecea2f816e899b3a970ce8c478854cddfa0e9a43a412e37,True,high,high
103,0x106,ABC289,RouteD,LocationO,55000,1731923047.8620548,94,175443,0.3134921313475032,88045232276689817ecea2f816e899b3a970ce8c478854cddfa0e9a43a412e37,aca5e9a852570983438593fbca6b262d63f7e416ed80ce04b06fc4fe8d039bc7,False,high,high
104,0x106,ABC289,RouteD,LocationP,55000,1731923052.8685262,23,177537,0.3097945780316216,aca5e9a852570983438593fbca6b262d63f7e416ed80ce04b06fc4fe8d039bc7,d9c756acf43f8ac23294fee0488e3d6468fc60940a25184d1fc86f87fd765106,False,high,high
105,0x106,ABC289,RouteD,LocationQ,55000,1731923057.880574,124,179004,0.3072557037831557,d9c756acf43f8ac23294fee0488e3d6468fc60940a25184d1fc86f87fd765106,893d447ecd01bd6c2c758d9a1f8ff0bb00ec8cb447f289671ceabd69979158be,True,high,high
106,0x106,ABC289,RouteD,LocationR,55000,1731923062.875451,129,180644,0.3044662429972764,893d447ecd01bd6c2c758d9a1f8ff0bb00ec8cb447f289671ceabd69979158be,9c1ab3908f0dfc6be47160f2f474c28bb3dcda44dbcc7f07863d3ad4208b8a62,True,high,high
107,0x106,ABC289,RouteB,LocationE,7000,1731923067.8696983,112,181850,0.0384932636788562,9c1ab3908f0dfc6be47160f2f474c28bb3dcda44dbcc7f07863d3ad4208b8a62,02684f5c65a2fd2291ddb66030445db12441a6b01642a09c8b28ee759d042cfa,True,high,high
108,0x106,ABC289,RouteB,LocationF,7000,1731923072.8750796,87,183045,0.0382419623589827,02684f5c65a2fd2291ddb66030445db12441a6b01642a09c8b28ee759d042cfa,afbada976bbb431719d663670ec771f734d4f0831c05233a23b78aa6c898edc9,False,high,high
109,0x106,ABC289,RouteB,LocationG,7000,1731923077.8752444,121,185457,0.0377445984783534,afbada976bbb431719d663670ec771f734d4f0831c05233a23b78aa6c898edc9,77391a38d9d8543303a895b7535ec18d67e1379f9652116dd3ab8b8638e04d06,True,high,high
110,0x106,ABC289,RouteB,LocationE,7000,1731923082.8729706,77,187772,0.0372792535628315,77391a38d9d8543303a895b7535ec18d67e1379f9652116dd3ab8b8638e04d06,f4c8e4d869ffc19e44e302ceeb1164d629fc207254bb8c48e487e1cb4dee6e5e,False,high,high
111,0x106,ABC289,RouteB,LocationF,7000,1731923087.8740969,117,189224,0.0369931932524415,f4c8e4d869ffc19e44e302ceeb1164d629fc207254bb8c48e487e1cb4dee6e5e,4e18484e4cc95177fa78aa12964faa956ca7386c25e2cd665a69d2c9eea15589,True,high,high
112,0x106,ABC289,RouteB,LocationG,7000,1731923092.8736577,137,190712,0.0367045597550232,4e18484e4cc95177fa78aa12964faa956ca7386c25e2cd665a69d2c9eea15589,3e6efece6dc7d6f6aafe56d5d0ab9b91a2aa619cf22c23f048b6180e8ef2f2d9,True,high,high
113,0x106,ABC289,RouteA,LocationA,22000,1731923097.8809211,106,192937,0.1140268585082177,3e6efece6dc7d6f6aafe56d5d0ab9b91a2aa619cf22c23f048b6180e8ef2f2d9,7e19425d462f29663e1aeeca7d74e1480941de68df8656f6ab6e4cb9eaff2173,True,high,high
114,0x106,ABC289,RouteA,LocationB,22000,1731923102.8792048,76,194047,0.1133745948146583,7e19425d462f29663e1aeeca7d74e1480941de68df8656f6ab6e4cb9eaff2173,3ef82dacece651b7c737fce4a296399f255cb1a56a258c63bfcbdad7285bacde,False,high,high
115,0x106,ABC289,RouteA,LocationC,22000,1731923107.8787477,23,196377,0.1120294128131094,3ef82dacece651b7c737fce4a296399f255cb1a56a258c63bfcbdad7285bacde,55bbb6c7cda65efc0e92a5aad8dc57a8a5f31dabe534640824dcad838f398ce6,False,high,high
116,0x106,ABC289,RouteA,LocationD,22000,1731923112.884799,103,198634,0.1107564666673379,55bbb6c7cda65efc0e92a5aad8dc57a8a5f31dabe534640824dcad838f398ce6,b75ffc75a096bc2e33c02fb7761775e0694666dd43b8b55996ffdd788bcaa8ec,True,high,high
117,0x106,ABC289,RouteD,LocationM,55000,1731923117.8814378,46,200469,0.2743566336939876,b75ffc75a096bc2e33c02fb7761775e0694666dd43b8b55996ffdd788bcaa8ec,a923e774b103497d08f09a25926f3bc3501e89f87dfb0d14f6efa1f725990179,False,high,high
118,0x106,ABC289,RouteD,LocationN,55000,1731923122.8887627,44,202762,0.2712539825016521,a923e774b103497d08f09a25926f3bc3501e89f87dfb0d14f6efa1f725990179,be8adf6d47d6dcc0f1181f6ea6d1c2bb7b5c033732e2104a2afb99b5242fcf7a,False,high,high
119,0x106,ABC289,RouteD,LocationO,55000,1731923127.8901298,51,204435,0.269034167339252,be8adf6d47d6dcc0f1181f6ea6d1c2bb7b5c033732e2104a2afb99b5242fcf7a,48e35df29f35d9fb57a8d644272006913d56bcc62dfa25c126185f718ff4f6c6,False,high,high
120,0x106,ABC289,RouteD,LocationP,55000,1731923132.887853,40,205621,0.2674824069525972,48e35df29f35d9fb57a8d644272006913d56bcc62dfa25c126185f718ff4f6c6,dc3404fd14bb51cdf5d1867aac6e05a359e6aeb6437464bad04bea6a5d64d6da,False,high,high
121,0x106,ABC289,RouteD,LocationQ,55000,1731923137.8889136,124,206965,0.2657454158915758,dc3404fd14bb51cdf5d1867aac6e05a359e6aeb6437464bad04bea6a5d64d6da,47f06d682b479999aba22e18f89c36c1f11bfc7fa97261130e506343d3094005,True,high,high
122,0x106,ABC289,RouteD,LocationR,55000,1731923142.8919897,136,208628,0.2636271257932779,47f06d682b479999aba22e18f89c36c1f11bfc7fa97261130e506343d3094005,590e0e48119d92fc1f2d554b3647fb47183baac248efa9162774c9a487c22686,True,high,high
123,0x106,ABC289,RouteD,LocationM,55000,1731923147.8910918,65,209630,0.2623670276200925,590e0e48119d92fc1f2d554b3647fb47183baac248efa9162774c9a487c22686,840d76044f6350386fc571df28ec07c8a5dc38ffe00c16cfff66162d18159889,False,high,high
124,0x106,ABC289,RouteD,LocationN,55000,1731923152.891632,58,211394,0.2601776777013538,840d76044f6350386fc571df28ec07c8a5dc38ffe00c16cfff66162d18159889,bad9302e56e2b291803bf6db3dd24a7fab791afbf73da3029e0e15383dc8263a,False,high,high
125,0x106,ABC289,RouteD,LocationO,55000,1731923157.8939774,84,212673,0.2586129880144635,bad9302e56e2b291803bf6db3dd24a7fab791afbf73da3029e0e15383dc8263a,709b80b317fd5d8282a4f3e03ac9fa436289a44051ab8c9a49ee05ec1252e13a,False,high,high
126,0x106,ABC289,RouteD,LocationP,55000,1731923162.8951645,56,213624,0.2574617084222746,709b80b317fd5d8282a4f3e03ac9fa436289a44051ab8c9a49ee05ec1252e13a,d0ac7fa1104fc050aa1a02404a166e9bccfbaf2cf5241a120b522b1502712718,False,high,high
127,0x106,ABC289,RouteD,LocationQ,55000,1731923167.8950107,46,215948,0.2546909441161761,d0ac7fa1104fc050aa1a02404a166e9bccfbaf2cf5241a120b522b1502712718,0532fb2730123ef91ca06dad93a93642a2fae1c157937810660d47206f1efc72,False,high,high
128,0x106,ABC289,RouteD,LocationR,55000,1731923172.8959446,87,217154,0.2532764766018586,0532fb2730123ef91ca06dad93a93642a2fae1c157937810660d47206f1efc72,81aed4fafbda4a876ccd73b13684d982b9d43ee4dbd1ce121f9df00a7def24bb,False,high,high
129,0x106,ABC289,RouteB,LocationE,7000,1731923177.896106,91,218324,0.0320624393103827,81aed4fafbda4a876ccd73b13684d982b9d43ee4dbd1ce121f9df00a7def24bb,7d9310748c0f0ef378a533c40818f9eafe5dbcfb1e377b2f7d9fd2064fa23154,False,high,high
130,0x106,ABC289,RouteB,LocationF,7000,1731923182.8977904,67,220418,0.0317578419185365,7d9310748c0f0ef378a533c40818f9eafe5dbcfb1e377b2f7d9fd2064fa23154,ac0e808f7df98267e9ed381657c368d773d2d9851b41405901bdbef9a4cbb59d,False,high,high
131,0x106,ABC289,RouteB,LocationG,7000,1731923187.898219,23,221448,0.0316101296918463,ac0e808f7df98267e9ed381657c368d773d2d9851b41405901bdbef9a4cbb59d,28050da672149b9419b0c7ae1aaa28bbf178d3bf1ccae445ed339ad2a2d6c220,False,high,high
132,0x106,ABC289,RouteD,LocationM,55000,1731923192.900016,135,222742,0.2469224483932083,28050da672149b9419b0c7ae1aaa28bbf178d3bf1ccae445ed339ad2a2d6c220,9ae5d5b6399157c5522c0c2e7a5b05d0ac5bb4581007079b3cbe98eb148405d1,True,high,high
133,0x106,ABC289,RouteD,LocationN,55000,1731923197.9021983,133,224136,0.2453867294856694,9ae5d5b6399157c5522c0c2e7a5b05d0ac5bb4581007079b3cbe98eb148405d1,570a1d908a5a3c61c1c549c038c5ca8aff68f0a28c336dbf4896b1a481ec54a9,True,high,high
134,0x106,ABC289,RouteD,LocationO,55000,1731923202.905579,74,226134,0.2432186225866079,570a1d908a5a3c61c1c549c038c5ca8aff68f0a28c336dbf4896b1a481ec54a9,321b36c103c421f4c12557413adea7622b0445d0f2f8cccfcc4bc62e9cba673d,False,high,high
135,0x106,ABC289,RouteD,LocationP,55000,1731923207.9032695,150,228279,0.2409332439690028,321b36c103c421f4c12557413adea7622b0445d0f2f8cccfcc4bc62e9cba673d,cf9f736169e68f77487a7e21a668536f087c9964bf11b829ce8281b7b9867f2e,True,high,high
136,0x106,ABC289,RouteD,LocationQ,55000,1731923212.9040935,142,230553,0.2385568611121954,cf9f736169e68f77487a7e21a668536f087c9964bf11b829ce8281b7b9867f2e,88e5181b997353b86a7e6ae4f97f123d289687f46ef0e059cd2c31f820f9fc94,True,high,high
137,0x106,ABC289,RouteD,LocationR,55000,1731923217.9205608,32,231468,0.2376138386299618,88e5181b997353b86a7e6ae4f97f123d289687f46ef0e059cd2c31f820f9fc94,28e1fbb2b8fff37e42ad740798da4e94d18149c355da0a80b0f4a69f03b3353b,False,high,high
138,0x106,ABC289,RouteB,LocationE,7000,1731923222.9071643,75,232965,0.030047432017685,28e1fbb2b8fff37e42ad740798da4e94d18149c355da0a80b0f4a69f03b3353b,6bf9b0b6ab2f29203083053bf1282c9d1269de77006c9dd22ff65a8f8881fce1,False,high,high
139,0x106,ABC289,RouteB,LocationF,7000,1731923227.911125,147,235019,0.0297848259076925,6bf9b0b6ab2f29203083053bf1282c9d1269de77006c9dd22ff65a8f8881fce1,41b5b5ecd8d021bc917a1e87a5b7524b7a19e7622b5d31f18b1b55c9269331ae,True,high,high
140,0x106,ABC289,RouteB,LocationG,7000,1731923232.924301,126,236601,0.0295856737714548,41b5b5ecd8d021bc917a1e87a5b7524b7a19e7622b5d31f18b1b55c9269331ae,c660570dcb5eaf0b03a753e257df2744b2c94782464a326373c2e6bdc84ca924,True,high,high
141,0x106,ABC289,RouteA,LocationA,22000,1731923237.9120915,50,238936,0.092074865235879,c660570dcb5eaf0b03a753e257df2744b2c94782464a326373c2e6bdc84ca924,6cde4415faecde421fd468531701a35f45b9908e5b9c5e90496eded3a996ac2c,False,high,high
142,0x106,ABC289,RouteA,LocationB,22000,1731923242.9134817,59,239992,0.0916697223240774,6cde4415faecde421fd468531701a35f45b9908e5b9c5e90496eded3a996ac2c,e2444f7cbfc6ee1d89a7c11b1b259f855a6c8c3112e0f3fee2e3f738388bb781,False,high,high
143,0x106,ABC289,RouteA,LocationC,22000,1731923247.916042,124,241191,0.0912140171067743,e2444f7cbfc6ee1d89a7c11b1b259f855a6c8c3112e0f3fee2e3f738388bb781,e0f8bfaea1eb1bc330eace44cf101be12c62dd1245a0b8a6e727329e2735cf3a,True,high,high
144,0x106,ABC289,RouteA,LocationD,22000,1731923252.9180608,62,243009,0.0905316264006683,e0f8bfaea1eb1bc330eace44cf101be12c62dd1245a0b8a6e727329e2735cf3a,e73d25b6ca2ef89e9bcf2f6e375520ce216e94f9a53cf28385fe7df2a3739ae1,False,high,high
145,0x106,ABC289,RouteB,LocationE,7000,1731923257.919589,35,244351,0.028647314723492,e73d25b6ca2ef89e9bcf2f6e375520ce216e94f9a53cf28385fe7df2a3739ae1,e48b3817cc543f6d13f6038c07963e9379b2290f3da2289ca5eca22936fde5df,False,high,high
146,0x106,ABC289,RouteB,LocationF,7000,1731923262.9191449,22,246071,0.0284470742184166,e48b3817cc543f6d13f6038c07963e9379b2290f3da2289ca5eca22936fde5df,f30d4d722ba7cc1cf9eeba490f82e85ef08f176df55dab5a64a3e91aba3ebc2c,False,high,high
147,0x106,ABC289,RouteB,LocationG,7000,1731923267.9234877,95,247427,0.0282911727499424,f30d4d722ba7cc1cf9eeba490f82e85ef08f176df55dab5a64a3e91aba3ebc2c,67d1a502ae379bae36d417335cdf6295aabd0a6b15e897ebd0a8b6618117aa91,False,high,high
148,0x106,ABC289,RouteC,LocationH,40000,1731923272.920065,84,248935,0.1606845160383232,67d1a502ae379bae36d417335cdf6295aabd0a6b15e897ebd0a8b6618117aa91,2229d6c3c794423412bca4128eacee16a22fd3bf24fc9590553589069d229b2a,False,high,high
149,0x106,ABC289,RouteC,LocationI,40000,1731923277.9376554,145,250569,0.1596366669460308,2229d6c3c794423412bca4128eacee16a22fd3bf24fc9590553589069d229b2a,aac889fb24f3cda2dbe314cb62e2ffcc2e0680d97e7950a78e24b05973c4bd86,True,high,high
150,0x106,ABC289,RouteC,LocationJ,40000,1731923282.9233766,46,251812,0.1588486648769717,aac889fb24f3cda2dbe314cb62e2ffcc2e0680d97e7950a78e24b05973c4bd86,16487ac4a98f25ed294880edad3d30ca2764a19fe96006eada469b8968ff96ee,False,high,high
151,0x106,ABC289,RouteC,LocationK,40000,1731923287.926079,32,252769,0.1582472534211078,16487ac4a98f25ed294880edad3d30ca2764a19fe96006eada469b8968ff96ee,b08aa761e73a6011cfd9a869baed40f137c31b1fa085c6eda5cedc2c28f41acf,False,high,high
152,0x106,ABC289,RouteC,LocationL,40000,1731923292.9272127,122,254831,0.1569667740581012,b08aa761e73a6011cfd9a869baed40f137c31b1fa085c6eda5cedc2c28f41acf,4d795bb51476070de562de2ede1f6a1cf6c617bf06a378a34cb5defa1c7b1226,True,high,high
153,0x106,ABC289,RouteB,LocationE,7000,1731923297.9339328,95,255845,0.0273603158162168,4d795bb51476070de562de2ede1f6a1cf6c617bf06a378a34cb5defa1c7b1226,2b55c501fc3a11c8281ba34d66fc9f6aecdfd45bd5470f5a23ee31725af7a913,False,high,high
154,0x106,ABC289,RouteB,LocationF,7000,1731923302.9286437,91,256901,0.0272478503392357,2b55c501fc3a11c8281ba34d66fc9f6aecdfd45bd5470f5a23ee31725af7a913,fda4e55a0ecc2e27f2c24511c9a47c618a725a2e49d7808f6e31a2eaed9c954d,False,high,high
155,0x106,ABC289,RouteB,LocationG,7000,1731923307.930368,33,257990,0.0271328346059924,fda4e55a0ecc2e27f2c24511c9a47c618a725a2e49d7808f6e31a2eaed9c954d,76dbc5653d0e804deb2304536aae98b81e65761e1612bd515ddf3a11e862aabe,False,high,high
156,0x106,ABC289,RouteB,LocationE,7000,1731923312.9355123,102,258970,0.0270301579333513,76dbc5653d0e804deb2304536aae98b81e65761e1612bd515ddf3a11e862aabe,73e5604eabf19f8bcdb2f7ae134a12f16d7c94ca68ad5ed32136bc603d7f3003,True,high,high
157,0x106,ABC289,RouteB,LocationF,7000,1731923317.9376197,131,261321,0.026786978467096,73e5604eabf19f8bcdb2f7ae134a12f16d7c94ca68ad5ed32136bc603d7f3003,69997fdbc736db06540efcb2cc722343823b43b5e9cfcb5e2064c78bb6e8d001,True,high,high
158,0x106,ABC289,RouteB,LocationG,7000,1731923322.937217,60,263344,0.0265812017741053,69997fdbc736db06540efcb2cc722343823b43b5e9cfcb5e2064c78bb6e8d001,cb3423f75350191416830d415a577367b88b257d4a173fe67a4d2d869113bd5b,False,high,high
159,0x106,ABC289,RouteD,LocationM,55000,1731923327.9363074,114,265226,0.2073703181437717,cb3423f75350191416830d415a577367b88b257d4a173fe67a4d2d869113bd5b,2a8cff7afb52ddc65468f70dcf5d1f976f829f648689b1c060e1667304ff133a,True,high,high
160,0x106,ABC289,RouteD,LocationN,55000,1731923332.9372685,70,267156,0.205872224468101,2a8cff7afb52ddc65468f70dcf5d1f976f829f648689b1c060e1667304ff133a,fa24cb55ef741bdded622ccd8cb6e8e1fffd6dd1052c3fd58731fbbd555d21af,False,high,high
161,0x106,ABC289,RouteD,LocationO,55000,1731923338.4463246,139,269015,0.2044495660093303,fa24cb55ef741bdded622ccd8cb6e8e1fffd6dd1052c3fd58731fbbd555d21af,539deaf08c3d0cc966920da29d9ddae2dc64056fdf0096e732b00287ec59e6a6,True,high,high
162,0x106,ABC289,RouteD,LocationP,55000,1731923343.4478765,112,270724,0.2031589367769389,539deaf08c3d0cc966920da29d9ddae2dc64056fdf0096e732b00287ec59e6a6,4bdc4c33f003aa4e536b596177a301aa2f361811c8ce19e6e05f45136728c233,True,high,high
163,0x106,ABC289,RouteD,LocationQ,55000,1731923348.4520657,122,272808,0.2016069909973314,4bdc4c33f003aa4e536b596177a301aa2f361811c8ce19e6e05f45136728c233,79e066457a2b214fe5ae95715f5c23edf86b7c281efd3fd9ad4cf8e3ba9595ad,True,high,high
164,0x106,ABC289,RouteD,LocationR,55000,1731923353.4568973,149,274517,0.2003518907754346,79e066457a2b214fe5ae95715f5c23edf86b7c281efd3fd9ad4cf8e3ba9595ad,e15c2c212866423972d257832224c1b955ba0ee87752225b3f6228ff63ca6d02,True,high,high
165,0x106,ABC289,RouteA,LocationA,22000,1731923358.4562764,79,276481,0.0795714714573515,e15c2c212866423972d257832224c1b955ba0ee87752225b3f6228ff63ca6d02,043621d416113376a915b9a6100f898f1305c9e9840f721706d57716b1dd9964,False,high,high
166,0x106,ABC289,RouteA,LocationB,22000,1731923363.4633298,42,277619,0.0792452966115431,043621d416113376a915b9a6100f898f1305c9e9840f721706d57716b1dd9964,4f079e976846241ae8545001e61088d1d3383f4e4259f1472be9baa5eeb659b0,False,high,high
167,0x106,ABC289,RouteA,LocationC,22000,1731923368.4617188,20,279947,0.0785863038360832,4f079e976846241ae8545001e61088d1d3383f4e4259f1472be9baa5eeb659b0,c1b1f9aa9fe897fa9b084616a5f288398dcfecc8899da4228810b9022febdc90,False,high,high
168,0x106,ABC289,RouteA,LocationD,22000,1731923373.459216,119,281252,0.0782216659792641,c1b1f9aa9fe897fa9b084616a5f288398dcfecc8899da4228810b9022febdc90,0da9a2ffcd804ee92c29ae2ec2a2fd966a824918652523e0c13920484577ee86,True,high,high
169,0x106,ABC289,RouteC,LocationH,40000,1731923378.4598925,118,282250,0.141718334809566,0da9a2ffcd804ee92c29ae2ec2a2fd966a824918652523e0c13920484577ee86,99704e7942b295f7ad37fe53d18b1cc3d32f7807d1b54fe3f18dda1af86e769a,True,high,high
170,0x106,ABC289,RouteC,LocationI,40000,1731923383.4618895,30,283653,0.1410173698145269,99704e7942b295f7ad37fe53d18b1cc3d32f7807d1b54fe3f18dda1af86e769a,64b7235e9ab4f443227a1f35fcdba8fbbae383f2abf740c7c155ff8738625c76,False,high,high
171,0x106,ABC289,RouteC,LocationJ,40000,1731923388.4628563,100,285955,0.1398821492892238,64b7235e9ab4f443227a1f35fcdba8fbbae383f2abf740c7c155ff8738625c76,c022464b2e5cbda2e3faaa25dfb0f8644ba548000a059265d30481b0fc539559,True,high,high
172,0x106,ABC289,RouteC,LocationK,40000,1731923393.9692025,52,287450,0.139154635588798,c022464b2e5cbda2e3faaa25dfb0f8644ba548000a059265d30481b0fc539559,6b3b45e6dc439711ddf75af9c53f7667ea1915c0b871134c4f3c64ff18dfbeeb,False,high,high
173,0x106,ABC289,RouteC,LocationL,40000,1731923398.9713657,139,289028,0.1383948959962356,6b3b45e6dc439711ddf75af9c53f7667ea1915c0b871134c4f3c64ff18dfbeeb,66323cf66a17bb26290148ec7b0d5b56198ec03bb9ec3573af52a9cfb369783e,True,high,high
174,0x106,ABC289,RouteB,LocationE,7000,1731923403.972959,132,290303,0.0241127373812878,66323cf66a17bb26290148ec7b0d5b56198ec03bb9ec3573af52a9cfb369783e,90d9bf83cc08294930289f520c35e38e7ecfd93dbaca58892b8a824d558ba9f4,True,high,high
175,0x106,ABC289,RouteB,LocationF,7000,1731923408.9737506,79,292494,0.0239321148468002,90d9bf83cc08294930289f520c35e38e7ecfd93dbaca58892b8a824d558ba9f4,5c7ba6944030f9593536ee7d27071b6d9bc3dcc712372564b2550bc80905e737,False,high,high
176,0x106,ABC289,RouteB,LocationG,7000,1731923413.9717317,31,293475,0.0238521168753726,5c7ba6944030f9593536ee7d27071b6d9bc3dcc712372564b2550bc80905e737,38eefa91bc7b15e9e40cd651b6f04636b5149db704c0a94371e1db5dc1eeaef7,False,high,high
177,0x106,ABC289,RouteA,LocationA,22000,1731923418.979817,88,295154,0.0745373601577481,38eefa91bc7b15e9e40cd651b6f04636b5149db704c0a94371e1db5dc1eeaef7,f3beac5479ba49686d21a6a42837f8b33bf33b186158b0ccaadac8f06a8af927,False,high,high
178,0x106,ABC289,RouteA,LocationB,22000,1731923423.9779496,105,296758,0.0741344799466231,f3beac5479ba49686d21a6a42837f8b33bf33b186158b0ccaadac8f06a8af927,269f124bbb537b9a2e849741cce9231c71c8b4180ef5fcf323d9d9243dc0876a,True,high,high
179,0x106,ABC289,RouteA,LocationC,22000,1731923428.9779737,45,297762,0.0738845117912964,269f124bbb537b9a2e849741cce9231c71c8b4180ef5fcf323d9d9243dc0876a,87a544d5f4c9c799071f1feab86e2f061720a6152dea891fcb9de00046fcbb6d,False,high,high
180,0x106,ABC289,RouteA,LocationD,22000,1731923433.977536,40,298666,0.0736608787073185,87a544d5f4c9c799071f1feab86e2f061720a6152dea891fcb9de00046fcbb6d,82102d45d189dc050f1d5b30baf2bc92be2987bd7cca082b3d333962e0481b2f,False,high,high
181,0x106,ABC289,RouteC,LocationH,40000,1731923438.978948,61,300757,0.1329977357135494,82102d45d189dc050f1d5b30baf2bc92be2987bd7cca082b3d333962e0481b2f,ae666d2eef35c14535eceb4a6766b568ec02825518c5b2dfb01b26a0b7acbec1,False,high,high
182,0x106,ABC289,RouteC,LocationI,40000,1731923443.9801483,28,302480,0.1322401481089659,ae666d2eef35c14535eceb4a6766b568ec02825518c5b2dfb01b26a0b7acbec1,e511839ac21f4fb68e77f7a5f428afdc25e61dded0b707f98ae4eedd6d492ee1,False,high,high
183,0x106,ABC289,RouteC,LocationJ,40000,1731923448.9813547,95,303733,0.131694613361077,e511839ac21f4fb68e77f7a5f428afdc25e61dded0b707f98ae4eedd6d492ee1,5d172b807229cc3ddf2216a1820828a4a3e25769c7691ad7fbb5fcb2845a3948,False,high,high
184,0x106,ABC289,RouteC,LocationK,40000,1731923453.986474,50,304749,0.1312555578525278,5d172b807229cc3ddf2216a1820828a4a3e25769c7691ad7fbb5fcb2845a3948,022426122ca94b66b615af63bf21013f0c04b7af7b30ad7d2ef836d82d40bff3,False,high,high
185,0x106,ABC289,RouteC,LocationL,40000,1731923458.9871073,58,306286,0.1305968930999131,022426122ca94b66b615af63bf21013f0c04b7af7b30ad7d2ef836d82d40bff3,a7984c2d6e5832b954862800d10b33d032c6a077c46652c31845d62c7d605d43,False,high,high
186,0x106,ABC289,RouteC,LocationH,40000,1731923463.9907446,59,307801,0.1299540937163947,a7984c2d6e5832b954862800d10b33d032c6a077c46652c31845d62c7d605d43,72f745103af77742d2e414b155b1ab575aa3f1fc1d2068300df9a23a21902c2d,False,high,high
187,0x106,ABC289,RouteC,LocationI,40000,1731923468.9896038,46,310183,0.1289561323476786,72f745103af77742d2e414b155b1ab575aa3f1fc1d2068300df9a23a21902c2d,52412751576e8eeb9043cc42c3eee2213aa8fea20b4c19d4ada3b00852503e25,False,high,high
188,0x106,ABC289,RouteC,LocationJ,40000,1731923473.9890027,109,312605,0.1279570064458342,52412751576e8eeb9043cc42c3eee2213aa8fea20b4c19d4ada3b00852503e25,a4df1263cbe5fbc8bb6f6e93f927dd20d9e3e80a9bab4738d4adfe25026aebd1,True,high,high
189,0x106,ABC289,RouteC,LocationK,40000,1731923478.9890866,33,314590,0.1271496233192409,a4df1263cbe5fbc8bb6f6e93f927dd20d9e3e80a9bab4738d4adfe25026aebd1,3d35cf280be9e6572d7bcbad818dd6217c89116e88bd5111f90047a5fc065822,False,high,high
190,0x106,ABC289,RouteC,LocationL,40000,1731923483.989688,100,315582,0.1267499413781521,3d35cf280be9e6572d7bcbad818dd6217c89116e88bd5111f90047a5fc065822,a9128a201f2f7bb22eeb802b71d165e677190bf21b1b892deb41012d17b713a0,True,high,high
191,0x106,ABC289,RouteB,LocationE,7000,1731923488.9899106,100,317691,0.0220339890018917,a9128a201f2f7bb22eeb802b71d165e677190bf21b1b892deb41012d17b713a0,6152dc89be48d471c2238b4ad28826dab6215c9808d0611c76dd2ac4c49f1d4b,True,high,high
192,0x106,ABC289,RouteB,LocationF,7000,1731923493.9934125,121,320139,0.0218655021724938,6152dc89be48d471c2238b4ad28826dab6215c9808d0611c76dd2ac4c49f1d4b,f539ce3596c4afce0e24b3e0b5b43b927dd8453d6560252d473104c304f624ea,True,high,high
193,0x106,ABC289,RouteB,LocationG,7000,1731923498.9945984,131,322189,0.0217263779955243,f539ce3596c4afce0e24b3e0b5b43b927dd8453d6560252d473104c304f624ea,08aa1715bbab28ed15737f536cc70336e9f23ecc89a5dbc16f6b0c21f28d97a9,True,high,high
194,0x106,ABC289,RouteA,LocationA,22000,1731923503.9946065,78,323284,0.0680516202472129,08aa1715bbab28ed15737f536cc70336e9f23ecc89a5dbc16f6b0c21f28d97a9,a29af79c0cc514bde69c561477b5db0952640ce11140acc6dac2cc66effc7f6b,False,high,high
195,0x106,ABC289,RouteA,LocationB,22000,1731923508.997712,110,325237,0.0676429803497142,a29af79c0cc514bde69c561477b5db0952640ce11140acc6dac2cc66effc7f6b,4edd33313677e14d6cae751b9f0016eef23d8f156c716f604806007ef752ef04,True,high,high
196,0x106,ABC289,RouteA,LocationC,22000,1731923513.9979205,28,327213,0.0672344925171066,4edd33313677e14d6cae751b9f0016eef23d8f156c716f604806007ef752ef04,fc4b315741aa12647c2cf840d4f2623078179dbe5a3b5eb72aff207f9ef82ffc,False,high,high
197,0x106,ABC289,RouteA,LocationD,22000,1731923518.9980748,93,328862,0.0668973612031794,fc4b315741aa12647c2cf840d4f2623078179dbe5a3b5eb72aff207f9ef82ffc,582271265fa9d0cad45c045ad04a788e567ed00c32af2977d987978b9843da5f,False,high,high
198,0x106,ABC289,RouteB,LocationE,7000,1731923524.0003777,116,330130,0.0212037682125223,582271265fa9d0cad45c045ad04a788e567ed00c32af2977d987978b9843da5f,5de55c6900c04976e1a88737e23a2726103df59cb72e27ac94700f0191e9e181,True,high,high
199,0x106,ABC289,RouteB,LocationF,7000,1731923529.0030923,39,332452,0.0210556711946386,5de55c6900c04976e1a88737e23a2726103df59cb72e27ac94700f0191e9e181,26ef11c1df1d56a07d5cf3d3e757529172f55255105780df92379683846fb789,False,high,high
200,0x106,ABC289,RouteB,LocationG,7000,1731923534.011845,112,334557,0.0209231909659639,26ef11c1df1d56a07d5cf3d3e757529172f55255105780df92379683846fb789,b209f9f0b066b861f19a0d29a990bd2d6ee3094718d0825e0eb1440c1c009b12,True,high,high
